Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
0.45352061901940033,-0.027823540000000008,-0.036245550000000015,0.5689216800000001,-0.054488353,0.049864575,0.5728961,0.4393432,-0.57460594,-0.6905111,-0.7652108,-0.6420329,0.047393553,-0.47056347,0.5075645,-0.7217675,0.33110416,-0.4800678,0.8123453,-0.4800678,-0.7291489,-0.15966259,0.8123453,-0.48772615,-0.5608947,0.4215,-0.74821,-0.51237,-0.56236,-0.65891,0.49958,-0.7114,0.07757,-0.6985,-0.05333146,0.04962362,0.5719062
0.47037741701933555,-0.029100879999999996,-0.0344921,0.57171246,-0.056079853,0.049048252,0.57975364,0.44588172,-0.5797449,-0.68197167,-0.75460374,-0.6532491,0.061958276,-0.4814174,0.48699233,-0.72874945,0.33396935,-0.4870728,0.80698484,-0.4870728,-0.7348003,-0.17196961,0.80698484,-0.47204727,-0.56497955,0.4188,-0.74491,-0.51934,-0.56573,-0.66139,0.49245,-0.71032,0.08757,-0.69841,-0.054930944,0.048788812,0.5787303
0.48695787801989354,-0.029363679999999975,-0.03362218,0.57437996,-0.05687669,0.0478818,0.58561903,0.4407137,-0.59271497,-0.6741368,-0.75178564,-0.6540855,0.083609164,-0.4904995,0.4699587,-0.733859,0.32651564,-0.50167966,0.80106497,-0.50167966,-0.7304126,-0.1900301,0.80106497,-0.46348134,-0.5676121,0.41791,-0.74307,-0.52268,-0.56801,-0.66273,0.48802,-0.70903,0.09294,-0.69903,-0.055693127,0.047559798,0.5841193
0.5037429530057125,-0.028992340000000005,-0.03195601000000001,0.5822338,-0.05690225,0.04727126,0.5988064,0.44127682,-0.61088455,-0.6573392,-0.7382402,-0.66357887,0.12109705,-0.5101727,0.43183687,-0.74380153,0.32705635,-0.529089,0.78300637,-0.529089,-0.7318459,-0.22597957,0.78300637,-0.4294955,-0.57951206,0.41731,-0.738,-0.53028,-0.57582,-0.66617,0.47397,-0.70305,0.10755,-0.70296,-0.055791862,0.046935935,0.59770775
0.5206278810219374,-0.02746594999999999,-0.030367260000000007,0.59346047,-0.055516195,0.045312878,0.6052665,0.4452398,-0.61364806,-0.6520718,-0.7249531,-0.6744767,0.13972901,-0.5255516,0.4105085,-0.74516994,0.33297956,-0.5384079,0.7741069,-0.5384079,-0.7361276,-0.23972328,0.7741069,-0.41016218,-0.5859106,0.41811,-0.73264,-0.53705,-0.58596,-0.66929,0.45685,-0.69415,0.12367,-0.70913,-0.054421507,0.044959128,0.6041324
0.5373170770180877,-0.026309379999999993,-0.029500340000000014,0.60031917,-0.054015603,0.04456659,0.62262154,0.43453452,-0.6082739,-0.6642158,-0.7232722,-0.67514426,0.14511235,-0.5367095,0.41735247,-0.7333211,0.32722124,-0.5360391,0.77819556,-0.5360391,-0.73496234,-0.23949978,0.77819556,-0.41532204,-0.5805614,0.41999,-0.73152,-0.53711,-0.58976,-0.66984,0.45112,-0.68978,0.1273,-0.71274,-0.052953172,0.04422178,0.62144655
0.5543653950153384,-0.023149809999999993,-0.027678580000000036,0.6164468700000001,-0.05112794,0.04331737,0.63450897,0.44648105,-0.60658896,-0.65780276,-0.73321635,-0.6693933,0.119609386,-0.5128825,0.4289084,-0.7436324,0.3503033,-0.5370764,0.7673569,-0.5370764,-0.7274045,-0.21103689,0.7673569,-0.42712018,-0.60549724,0.42757,-0.73224,-0.53009,-0.59572,-0.6693,0.44403,-0.67993,0.12593,-0.72238,-0.05004813,0.04298736,0.6329791
0.5708940650220029,-0.019078800000000007,-0.026050569999999995,0.6356771400000001,-0.0481446,0.04204899,0.6508666,0.45494214,-0.61643183,-0.6426815,-0.71810377,-0.68074596,0.14460942,-0.52664465,0.39572307,-0.7523621,0.36516866,-0.5574297,0.74560314,-0.5574297,-0.7309571,-0.23219627,0.74560314,-0.3936672,-0.6246286,0.43809,-0.73482,-0.5178,-0.60174,-0.66765,0.43836,-0.66782,0.11954,-0.73466,-0.047115,0.04170433,0.6494623
0.5878362049988937,-0.01680377999999999,-0.025389600000000012,0.64635721,-0.0438902,0.040945962,0.6721503,0.47397393,-0.64216554,-0.6024717,-0.72555274,-0.6724999,0.1460038,-0.49892074,0.367923,-0.7846724,0.4004334,-0.5949823,0.6968853,-0.5949823,-0.7172192,-0.23548709,0.6968853,-0.36275706,-0.6774191,0.4441,-0.73578,-0.51127,-0.60463,-0.66722,0.43502,-0.6612,0.11594,-0.74119,-0.042995386,0.040675554,0.67204165
0.6045568890112918,-0.012458830000000004,-0.02484731000000001,0.6698832,-0.039974894,0.040925123,0.6955677,0.45017108,-0.62781394,-0.63497686,-0.7381697,-0.6617773,0.13098174,-0.50244546,0.4097565,-0.7613463,0.38415468,-0.58080345,0.71769947,-0.58080345,-0.70934933,-0.21469234,0.71769947,-0.39936313,-0.6624309,0.44016,-0.72819,-0.52536,-0.60617,-0.67262,0.42444,-0.66244,0.13164,-0.73746,-0.039005455,0.04059971,0.69385254
0.6213204630184919,-0.00791882000000002,-0.025633230000000007,0.6961192300000001,-0.035288006,0.041632015,0.72307163,0.47327393,-0.6370971,-0.60837406,-0.750825,-0.6529373,0.09967318,-0.4607316,0.40960974,-0.7873666,0.4219142,-0.59786063,0.6815798,-0.59786063,-0.6994013,-0.18636376,0.6815798,-0.3916637,-0.70761395,0.44455,-0.71965,-0.53337,-0.61243,-0.67871,0.40531,-0.65369,0.14647,-0.74246,-0.03439403,0.041376263,0.72189015
0.6381013670179527,-0.0055615199999999865,-0.025774110000000017,0.70967103,-0.030479383,0.04111654,0.7291228,0.48626897,-0.6482537,-0.58592635,-0.72271043,-0.67526937,0.1473124,-0.49115393,0.3518216,-0.7968622,0.43953654,-0.61937904,0.65052074,-0.61937904,-0.71350265,-0.23284265,0.65052074,-0.32754174,-0.72291565,0.45118,-0.71855,-0.52927,-0.61579,-0.67992,0.39813,-0.64594,0.14629,-0.74924,-0.029599918,0.040771704,0.7274377
0.6549001670209691,-0.0007039600000000035,-0.02623148000000003,0.73787641,-0.02668993,0.041511074,0.75843877,0.50223476,-0.6472987,-0.57338005,-0.7230116,-0.67807144,0.13218665,-0.4743569,0.3481717,-0.8085555,0.4650695,-0.6239538,0.62800634,-0.6239538,-0.7143992,-0.21719271,0.62800634,-0.31672597,-0.7472853,0.46968,-0.71981,-0.51115,-0.62462,-0.68011,0.3838,-0.6239,0.13901,-0.76904,-0.02589832,0.04125403,0.757873
0.6717301970056724,0.0030709999999999904,-0.027338180000000017,0.7669943500000002,-0.02301511,0.042853918,0.78282565,0.51384085,-0.66389596,-0.54333204,-0.7204769,-0.6777654,0.14678912,-0.46570438,0.31603196,-0.8265853,0.48253822,-0.64591455,0.5915668,-0.64591455,-0.71031564,-0.23410441,0.5915668,-0.27972502,-0.7715205,0.47858,-0.71753,-0.50607,-0.62806,-0.68252,0.37377,-0.6136,0.13897,-0.7773,-0.022239244,0.04251758,0.78114474
0.6885898170003202,0.00480586999999999,-0.028431840000000014,0.7815850900000001,-0.019957237,0.044707287,0.8169675,0.53385496,-0.66480887,-0.5225209,-0.72139794,-0.68045574,0.12870514,-0.44111666,0.3082356,-0.8428564,0.50982195,-0.65081966,0.56259704,-0.65081966,-0.71173805,-0.2183224,0.56259704,-0.26431563,-0.7973832,0.48866,-0.69663,-0.52528,-0.61928,-0.70103,0.35361,-0.61457,0.1525,-0.77398,-0.019261993,0.0444576,0.81641114
0.7053241280082148,0.008082200000000012,-0.03034945,0.81162374,-0.01725042,0.046575863,0.83245695,0.5283679,-0.6624284,-0.5310519,-0.7223158,-0.6794495,0.1288729,-0.446192,0.31549484,-0.83748174,0.5074615,-0.65020245,0.56543756,-0.65020245,-0.7121093,-0.22072935,0.56543756,-0.26483408,-0.7947068,0.50766,-0.68254,-0.52575,-0.61889,-0.71344,0.32861,-0.59938,0.15856,-0.7846,-0.01655115,0.046288483,0.8311717
0.7221184890076984,0.01064277999999999,-0.032003470000000006,0.84055707,-0.014649461,0.047665846,0.84036005,0.558608,-0.6405644,-0.52691025,-0.7265024,-0.6843799,0.061792903,-0.40018913,0.3482836,-0.8476716,0.54250574,-0.6290971,0.5567085,-0.6290971,-0.72041184,-0.15542336,0.5567085,-0.29196516,-0.8160387,0.53515,-0.68608,-0.49286,-0.63595,-0.71123,0.29953,-0.55603,0.15314,-0.81693,-0.013960359,0.047472138,0.83933127
0.7389502180158161,0.011572310000000002,-0.032852309999999996,0.85540136,-0.012920493,0.050212394,0.8915299,0.57637507,-0.66310245,-0.47758442,-0.72380644,-0.6855443,0.07831519,-0.37933627,0.30053976,-0.87508845,0.56392545,-0.6552102,0.5026805,-0.6552102,-0.7160143,-0.1752048,0.5026805,-0.24087968,-0.8465315,0.54388,-0.68707,-0.48179,-0.63691,-0.71181,0.29609,-0.54638,0.14582,-0.82475,-0.012320706,0.05002792,0.8909876
0.7557120080164168,0.19,0.143,1.564,-0.011521883,0.050966818,0.89756256,0.58065724,-0.6664625,-0.46761623,-0.68756247,-0.70900875,0.15673023,-0.43599883,0.23050883,-0.8699257,0.5681716,-0.6613022,0.48975548,-0.6613022,-0.73134947,-0.25257924,0.48975548,-0.16675538,-0.8344719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010949711,0.050705742,0.8972621
0.7725753160193563,0.19,0.143,1.564,-0.010148169,0.05144737,0.9233578,0.57091707,-0.66540295,0.48092887,-0.65436155,-0.72257257,-0.22293468,0.49584737,-0.18742414,-0.8479431,0.58116496,-0.6703778,-0.46134686,-0.6703778,-0.6982557,0.12721784,-0.46134686,0.2510628,-0.87805164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010696477,0.05164221,0.92316574
0.7893148450239096,0.19,0.143,1.564,-0.010209674,0.054270342,0.9497332,0.59680206,-0.6581077,-0.4590442,-0.70751876,-0.70146537,0.08581115,-0.3784766,0.27357012,-0.8842595,0.5879295,-0.65309036,0.47729644,-0.65309036,-0.7288271,-0.18534762,0.47729644,-0.20563087,-0.85897285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009672444,0.054113977,0.9497332
0.806089364021318,0.013272340000000021,-0.039132710000000015,0.95858569,-0.010571306,0.05650784,0.9885521,0.62073684,-0.68407,-0.38305885,-0.70148486,-0.70279425,0.118318506,-0.3501497,0.19526532,-0.916115,0.6124575,-0.6806827,0.4019538,-0.6806827,-0.72126615,-0.22135985,0.4019538,-0.12824261,-0.8885004,0.5864,-0.67211,-0.45211,-0.64126,-0.7262,0.24783,-0.49489,0.14459,-0.85684,-0.0101233125,0.056313165,0.9885521
0.8228831530141179,0.013904379999999994,-0.040971020000000025,0.9869841100000001,-0.010314116,0.058160532,1.0027301,0.6133281,-0.6769237,-0.40694344,-0.68159986,-0.71394557,0.16032284,-0.39906177,0.17904209,-0.89927393,0.60404116,-0.6739012,0.4254309,-0.6739012,-0.7306501,-0.26249713,0.4254309,-0.10957907,-0.86608535,0.58683,-0.69592,-0.41391,-0.67458,-0.70293,0.22545,-0.44785,0.14691,-0.88196,-0.009850538,0.05789686,1.0022112
0.8397421250119805,0.01309523999999998,-0.04199248,1.00182248,-0.011999164,0.06060229,1.0446761,0.621699,-0.6873097,-0.37562716,-0.67558825,-0.71321064,0.186845,-0.39632168,0.13760796,-0.9077407,0.61100215,-0.68478143,0.39717856,-0.68478143,-0.7252775,-0.28970414,0.39717856,-0.0710421,-0.8708161,0.59688,-0.68988,-0.40962,-0.6763,-0.7073,0.20576,-0.43168,0.15422,-0.88875,-0.011575791,0.060289517,1.0436653
0.8565419280203059,0.01072150999999999,-0.043001100000000014,1.0313813,-0.012863798,0.060647894,1.0454308,0.62301767,-0.68852425,-0.37119174,-0.6749612,-0.71303874,0.18974483,-0.395318,0.13232565,-0.9089629,0.61234814,-0.6861254,0.39276168,-0.6861254,-0.7245092,-0.29288304,0.39276168,-0.06571487,-0.8717556,0.61548,-0.66135,-0.42872,-0.65777,-0.73068,0.18286,-0.43419,0.16945,-0.88474,-0.012456913,0.060389847,1.0454308
0.8732806970074307,0.00781329,-0.043937890000000035,1.0600507600000002,-0.0143264355,0.06251829,1.094105,0.65083694,-0.6851337,-0.32711327,-0.69930315,-0.7087388,0.0930826,-0.29561192,0.16816975,-0.9403896,0.6419695,-0.6816131,0.35111076,-0.6816131,-0.7242807,-0.19901972,0.35111076,-0.104023986,-0.91493845,0.63703,-0.65016,-0.4141,-0.64406,-0.7441,0.17747,-0.42352,0.15365,-0.89276,-0.013966856,0.062362727,1.094105
0.8900847830227576,0.00846027000000002,-0.04663510000000001,1.08942041,-0.016359244,0.06388684,1.1096263,0.6246586,-0.6945872,-0.35686177,-0.6953726,-0.7027063,0.1505353,-0.3553289,0.15411873,-0.9219484,0.61220324,-0.6907471,0.384806,-0.6907471,-0.71689177,-0.25376362,0.384806,-0.09452324,-0.8874279,0.61368,-0.67649,-0.40714,-0.70379,-0.70241,0.10628,-0.35788,0.22132,-0.90716,-0.015969612,0.06363638,1.1088641
0.9068975150003098,0.00696832,-0.0472689,1.10342215,-0.018862002,0.065853275,1.1525222,0.6486056,-0.6843114,-0.33320978,-0.6983135,-0.7091716,0.0971285,-0.30276906,0.1696868,-0.93783647,0.6371894,-0.6797764,0.36317188,-0.6797764,-0.72513646,-0.20260511,0.36317188,-0.10991461,-0.9094269,0.61987,-0.67276,-0.40392,-0.70348,-0.7045,0.09382,-0.34768,0.22599,-0.90997,-0.01851297,0.065702334,1.1525222
0.9236952710198238,0.19,0.143,1.564,-0.021162132,0.066794015,1.1771195,0.66287005,-0.6982044,-0.27039585,-0.6923272,-0.7090824,0.13373542,-0.28510758,0.098553196,-0.9534154,0.65090805,-0.69569725,0.30384865,-0.69569725,-0.71710706,-0.24080813,0.30384865,-0.041985337,-0.92178494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02087113,0.06659074,1.1768397
0.9405412480118684,-6.441000000001473e-05,-0.047994270000000006,1.1556494700000002,-0.02360104,0.06526649,1.1704587,0.6445674,-0.65233576,0.3987367,-0.608018,-0.75355345,-0.24994262,0.4635159,-0.081334226,-0.8823479,0.66144836,-0.6567865,-0.3621016,-0.6567865,-0.7414102,0.14998944,-0.3621016,0.13763134,-0.91999215,0.64017,-0.68947,-0.33883,-0.70507,-0.70244,0.09725,-0.30506,0.17664,-0.93581,-0.023960236,0.065440424,1.1701075
0.9573049180035014,-0.0024949300000000063,-0.048069909999999993,1.1684181,-0.027487371,0.06735199,1.2230624,0.7082197,-0.6659496,-0.23438415,-0.6741117,-0.73652226,0.055752363,-0.2097574,0.118516184,-0.97054404,0.6963013,-0.66170865,0.27803996,-0.66170865,-0.7466917,-0.16043504,0.27803996,-0.067772694,-0.94707674,0.65232,-0.68062,-0.33353,-0.69648,-0.71185,0.09046,-0.29899,0.17328,-0.93839,-0.027232308,0.06723605,1.2228913
0.9740721569978632,-0.007445179999999996,-0.04670417000000002,1.1909003900000001,-0.030890629,0.06803424,1.2472196,0.70962036,-0.67668587,0.19630381,-0.63928336,-0.73549783,-0.22440973,0.29623592,0.033751946,-0.95451826,0.7214987,-0.6761957,-0.14899309,-0.6761957,-0.7365948,0.11852726,-0.14899309,0.01369236,-0.9817089,0.6834,-0.68871,-0.24216,-0.68294,-0.72033,0.12133,-0.25799,0.08246,-0.96262,-0.031052474,0.068187945,1.2469764
0.9908942140173167,-0.010680010000000018,-0.04584585999999999,1.21455471,-0.035008416,0.06674524,1.2589508,0.70901823,-0.66499513,-0.23467977,-0.6725033,-0.7377582,0.058754604,-0.21220845,0.11616484,-0.9702955,0.69424164,-0.6597198,0.28774694,-0.6597198,-0.7478442,-0.16021432,0.28774694,-0.07415404,-0.9442103,0.6605,-0.71244,-0.23698,-0.7109,-0.69497,0.10791,-0.24158,0.09719,-0.9655,-0.0347598,0.066640526,1.2589508
1.0076957700075582,-0.013520409999999983,-0.04559624000000001,1.22604289,-0.038946103,0.06641231,1.2947135,0.71510345,-0.63795364,0.285731,-0.6203335,-0.7675807,-0.16126454,0.3222009,-0.06192767,-0.9446436,0.7312527,-0.6428422,-0.22808647,-0.6428422,-0.7593675,0.064417444,-0.22808647,0.100572646,-0.97150755,0.66991,-0.70438,-0.23464,-0.70448,-0.70285,0.0986,-0.23437,0.09925,-0.96707,-0.03916872,0.06649229,1.2942224
1.0245658500061836,-0.01882402999999999,-0.04472456,1.24793997,-0.04271282,0.06489673,1.2962371,0.6920463,-0.6574265,0.29809788,-0.6434898,-0.7489856,-0.15792881,0.3270976,-0.08252888,-0.9413799,0.70976305,-0.66382116,-0.23574969,-0.66382116,-0.7392308,0.06281935,-0.23574969,0.113487065,-0.96978134,0.67825,-0.69875,-0.22743,-0.70093,-0.70812,0.08523,-0.2206,0.10161,-0.97006,-0.042938422,0.06496756,1.2956086
1.0412766110093798,-0.02356438999999999,-0.043351110000000026,1.26831867,-0.048133247,0.064281106,1.3366125,0.7104752,-0.6626866,-0.23679407,-0.6687084,-0.7405747,0.06616792,-0.21921228,0.111335516,-0.9693041,0.6906485,-0.65555847,0.30536482,-0.65555847,-0.750111,-0.15790464,0.30536482,-0.08704364,-0.93905187,0.67294,-0.70714,-0.21701,-0.70988,-0.69985,0.07921,-0.20788,0.10075,-0.97295,-0.047890864,0.06418048,1.3366125
1.0580779830052052,-0.02573439999999999,-0.04261224000000002,1.27793594,-0.0514244,0.061506562,1.3234475,0.72480744,-0.6737452,-0.14394966,-0.66113925,-0.7389628,0.12972602,-0.19377574,0.0011443855,-0.9810452,0.7050481,-0.67426926,0.21970016,-0.67426926,-0.73834306,-0.21931267,0.21970016,0.014507657,-0.9505966,0.66666,-0.71386,-0.21439,-0.71749,-0.69253,0.07488,-0.20193,0.1039,-0.97387,-0.051247407,0.061334223,1.3231759
1.091689408000093,-0.03330036,-0.039484590000000014,1.31246795,-0.060849886,0.061067622,1.3892509,0.66680545,-0.71491,-0.21041445,-0.7354582,-0.6768631,-0.030945325,-0.120298654,0.17538553,-0.97712237,0.6507911,-0.6993287,0.29565233,-0.6993287,-0.69239163,-0.054004118,0.29565233,-0.17757587,-0.9537679,0.62773,-0.7464,-0.22103,-0.75716,-0.65137,0.04925,-0.18073,0.13644,-0.97402,-0.06061062,0.061038136,1.3888183
1.1085316620010417,-0.03560405,-0.036401320000000015,1.31935724,-0.06356535,0.05876737,1.3883382,0.7298044,-0.683606,0.008265919,-0.6836559,-0.7297448,0.009332622,-0.00034782555,-0.012462033,-0.9999223,0.72408473,-0.68470514,0.08294654,-0.68470514,-0.7287288,-0.093649454,0.08294654,0.011541801,-0.992144,0.62944,-0.75112,-0.19906,-0.75364,-0.65251,0.07905,-0.18927,0.10026,-0.97679,-0.063531704,0.058721047,1.3883382
1.1252871030010283,-0.03836771,-0.036229330000000004,1.33391122,-0.06580939,0.055452548,1.3785018,0.6858692,-0.65176153,0.3237133,-0.64280415,-0.75112724,-0.1503684,0.34115422,-0.1049512,-0.9341301,0.7125963,-0.6615879,-0.2334693,-0.6615879,-0.74285245,0.07437377,-0.2334693,0.10233124,-0.9695157,0.5956,-0.77479,-0.21203,-0.7851,-0.61732,0.05039,-0.16993,0.13645,-0.97596,-0.06601727,0.055522095,1.3778063
1.1420900800148956,-0.04157343999999999,-0.03410707000000002,1.34608964,-0.07099009,0.053953733,1.4099822,0.7278772,-0.6709453,-0.14151745,-0.6561511,-0.7414478,0.14043112,-0.1991494,-0.009359783,-0.97992444,0.7014999,-0.67131233,0.23924407,-0.67131233,-0.74117154,-0.21398178,0.23924407,-0.0021226031,-0.94708717,0.57819,-0.78714,-0.21472,-0.79897,-0.59957,0.04648,-0.16533,0.14468,-0.97557,-0.07081152,0.053790413,1.4096801
1.15888500600704,-0.043176379999999986,-0.03324635000000001,1.35157237,-0.073429175,0.053438727,1.4260521,0.7521233,-0.6412769,0.15190274,-0.6572199,-0.7128329,0.24480863,-0.048708856,-0.28395978,-0.9575982,0.74062014,-0.66977197,-0.053733718,-0.66977197,-0.6921532,-0.3160528,-0.053733718,0.26894137,-0.9472187,0.57147,-0.78959,-0.22354,-0.80392,-0.59335,0.04062,-0.16471,0.1565,-0.97385,-0.07351479,0.05320445,1.4260521
1.1756777580012567,-0.046320429999999996,-0.02997152,1.36043156,-0.07701381,0.05213721,1.4243449,0.71408194,-0.66039205,-0.23231299,-0.6628515,-0.7445624,0.07908636,-0.22519954,0.09751488,-0.96942043,0.6831081,-0.64899874,0.334909,-0.64899874,-0.7522805,-0.14858663,0.334909,-0.11346706,-0.93046117,0.57302,-0.78956,-0.21964,-0.80281,-0.59466,0.04323,-0.16474,0.15156,-0.97462,-0.076776505,0.052041713,1.4243449
1.192488916014554,-0.04906474999999999,-0.028612830000000006,1.36844556,-0.07851318,0.050522745,1.4326923,0.7400877,-0.66899306,0.06869158,-0.6259669,-0.7226025,-0.2932765,0.24583665,0.17405167,-0.9535567,0.76009494,-0.64876676,0.036842957,-0.64876676,-0.73550797,0.22593978,0.036842957,-0.19526848,-0.9734443,0.56774,-0.79141,-0.2266,-0.80734,-0.58908,0.03462,-0.16088,0.16329,-0.97337,-0.07850203,0.05072526,1.4322361
1.2260792940214742,-0.05282656999999999,-0.02713198,1.37760392,-0.08287556,0.049111873,1.4367301,0.7380501,-0.67331475,0.04392366,-0.6648134,-0.7145151,0.21792497,-0.115347974,-0.19004057,-0.9749766,0.71748024,-0.6933754,0.06672792,-0.6933754,-0.7025578,-0.2838796,0.06672792,0.16013452,-0.9565353,0.56531,-0.7896,-0.23864,-0.80912,-0.58707,0.02575,-0.16044,0.17853,-0.97077,-0.08286501,0.048900653,1.436721
1.2428797100146767,-0.055044620000000016,-0.026406360000000018,1.38199352,-0.08402676,0.04746001,1.4242655,0.7151013,-0.6605663,-0.22865322,-0.6620468,-0.7449932,0.08172575,-0.22433038,0.09293695,-0.97007143,0.68125224,-0.6480064,0.34056294,-0.6480064,-0.75209033,-0.14496157,0.34056294,-0.120199375,-0.9289796,0.56575,-0.78699,-0.24611,-0.8086,-0.58797,0.02139,-0.16153,0.1869,-0.96901,-0.083788574,0.047364984,1.4242655
1.2596727990021463,-0.05599413,-0.026139250000000003,1.38374093,-0.088354096,0.048007,1.4577682,0.7310414,-0.6695007,-0.13170898,-0.6523884,-0.74236995,0.1525656,-0.19991957,-0.025606357,-0.97947764,0.69896233,-0.6706772,0.2482817,-0.6706772,-0.74172354,-0.21661624,0.2482817,-0.006193365,-0.9441576,0.56527,-0.78609,-0.25005,-0.80891,-0.58764,0.01874,-0.16167,0.19168,-0.96805,-0.08817433,0.047842093,1.4574
1.2765192390070297,-0.05720723,-0.025683030000000023,1.38665025,-0.09025743,0.04745505,1.4808028,0.74667126,-0.6562794,0.10853308,-0.6524258,-0.75433993,-0.07288199,0.12970178,-0.016390901,-0.9914176,0.7543976,-0.6562769,0.0135978935,-0.6562769,-0.7543412,0.0099481065,0.0135978935,-0.016430583,-0.9998581,0.58923,-0.77546,-0.22686,-0.80138,-0.5967,-0.04181,-0.10295,0.20643,-0.97303,-0.090296835,0.0474896,1.4807917
1.2932779080001637,-0.059005730000000006,-0.02550493000000001,1.38844503,-0.090598576,0.046662908,1.4578983,0.6984756,-0.67052144,0.25006574,-0.63533264,-0.7418354,-0.21455224,0.3293695,-0.009015428,-0.9441581,0.7313761,-0.6693832,-0.1304418,-0.6693832,-0.74241483,0.1536515,-0.1304418,-0.02731825,-0.97947747,0.59163,-0.7715,-0.23401,-0.79898,-0.59986,-0.04235,-0.1077,0.21202,-0.97131,-0.09073342,0.046803493,1.457531
1.310065243014833,-0.06073994999999999,-0.02592337000000003,1.38969665,-0.092179485,0.047156587,1.4545707,0.71959877,-0.6441581,0.2593028,-0.61052483,-0.76482296,-0.20568226,0.33081263,-0.01030209,-0.94364023,0.7529148,-0.64348036,-0.13803025,-0.64348036,-0.7651731,0.14304285,-0.13803025,-0.02105291,-0.98004407,0.59564,-0.76374,-0.24885,-0.7952,-0.60442,-0.04835,-0.11348,0.22668,-0.96733,-0.09232558,0.047291286,1.4542693
1.3436774220026564,-0.06352617999999999,-0.027184609999999998,1.3909784,-0.09554292,0.048010122,1.4578664,0.73188347,-0.6692759,-0.12812643,-0.65233475,-0.7424935,0.15219322,-0.19699228,-0.027806377,-0.9800106,0.69712216,-0.6704064,0.25411797,-0.6704064,-0.74191904,-0.21621309,0.25411797,-0.010554537,-0.9426961,0.60306,-0.75167,-0.26704,-0.78773,-0.61392,-0.05085,-0.12572,0.24102,-0.96234,-0.095360406,0.04784561,1.4574988
1.3604883770167362,-0.06544075999999999,-0.02848632000000001,1.39187476,-0.09543639,0.049397472,1.4503636,0.66146123,-0.6367828,0.39620286,-0.60428,-0.7654125,-0.22133552,0.44420126,-0.093012586,-0.8910858,0.7109996,-0.64687854,-0.2757313,-0.64687854,-0.7601403,0.15842292,-0.2757313,0.061113413,-0.9480899,0.60824,-0.74382,-0.27709,-0.78242,-0.62062,-0.05146,-0.13369,0.2481,-0.95946,-0.095667705,0.049529664,1.4498087
1.3773359410115518,-0.06636414000000002,-0.029301720000000003,1.3924101800000002,-0.096263655,0.04896383,1.4324887,0.72575426,-0.65691686,-0.20430607,-0.62140256,-0.75340056,0.2150499,-0.2951942,-0.029117068,-0.9549935,0.67699987,-0.6583477,0.32901293,-0.6583477,-0.75267345,-0.2784212,0.32901293,-0.0078070434,-0.9023481,0.61042,-0.74003,-0.28239,-0.78023,-0.62322,-0.05333,-0.13653,0.25288,-0.95782,-0.096046135,0.048763156,1.4324887
1.3940515640133526,-0.06831592999999997,-0.03130777000000001,1.39363101,-0.09861611,0.05131445,1.4324859,0.7261155,-0.656885,-0.20312157,-0.6218224,-0.753438,0.21370085,-0.2934164,-0.028865963,-0.9555488,0.6761202,-0.658338,0.330836,-0.658338,-0.7526826,-0.28009823,0.330836,-0.00774207,-0.90116173,0.61576,-0.72978,-0.29708,-0.77476,-0.62944,-0.05963,-0.14348,0.26689,-0.95299,-0.09839831,0.051113654,1.4324859
1.4108460679999553,-0.07031884,-0.03367938000000001,1.39499811,-0.10172169,0.05446355,1.4696527,0.7632029,-0.64217216,-0.07166755,-0.6112763,-0.7534964,0.24204218,-0.209434,-0.14091863,-0.9676153,0.7236876,-0.65938187,0.20369548,-0.65938187,-0.7442783,-0.31276086,0.20369548,0.106138326,-0.9277331,0.62099,-0.719,-0.31211,-0.76937,-0.63524,-0.06739,-0.14981,0.28197,-0.94765,-0.101561,0.0542135,1.4689499
1.4276689210091718,-0.07131867999999997,-0.03484123,1.3956790000000001,-0.10413877,0.056877047,1.4696999,0.76344675,-0.6419963,-0.07063891,-0.6115719,-0.75373447,0.24054962,-0.20767495,-0.14044605,-0.968063,0.72293925,-0.65956753,0.20574144,-0.65956753,-0.744135,-0.31435826,0.20574144,0.10598928,-0.92674124,0.62261,-0.71601,-0.31574,-0.76761,-0.63723,-0.06858,-0.1521,0.28506,-0.94636,-0.1039764,0.05662578,1.4689959
1.4445001220155973,-0.07348980999999999,-0.03707751000000001,1.39693916,-0.105322056,0.058965,1.4770641,0.7488912,-0.6285656,-0.20992205,-0.59360915,-0.77709687,0.20916177,-0.29460165,-0.03202775,-0.9550833,0.69628596,-0.63114494,0.3418215,-0.63114494,-0.7756537,-0.28295985,0.3418215,0.0041733417,-0.89615387,0.62616,-0.71306,-0.31537,-0.76379,-0.64224,-0.06437,-0.15665,0.28118,-0.94678,-0.10510431,0.058771335,1.4770641
