Frame,TimeCV,tVec0_0,tVec0_1,tVec0_2,tVec1_0,tVec1_1,tVec1_2,rVec0_0,rVec0_1,rVec0_2,rVec1_0,rVec1_1,rVec1_2,reprojError0,reprojError1
2834,48.14139398300904,0.19629335856602367,0.2906457997173823,0.8569572619015684,0.19642114668138766,0.29050452116792774,0.8567003873613009,2.4977961658300245,-1.1035524110581414,-0.30009411528004015,2.566932970577153,-1.0510971092848762,0.09678176888567705,0.2591379818255814,0.3606514792949415
2835,48.15812452000682,0.2026377930493971,0.2875877620520423,0.8712463973739293,0.2024171053665912,0.2876394375277135,0.8712463959573888,2.5934366382983205,-1.026847190226097,0.11881397307522963,2.498534489667304,-1.0812257280362056,-0.35059967778769446,0.12964542507342522,0.15894469707976558
2836,48.17486282598111,0.20741675597487522,0.28257300204006797,0.8840107940635217,0.20715568590572994,0.2829603128577342,0.8838710005278099,2.3480372196195227,-0.887925494359773,0.3085516101841374,2.692415609350354,-1.2485117686433278,-0.6112186650137635,0.1848645773749902,0.19978929013263597
2837,48.191652590991,0.21199777779189666,0.276203872711455,0.8958436762311393,0.21182987889287724,0.2763221662614395,0.8957308876087245,2.5160697259957585,-1.0275277813461143,0.07615473011224215,2.5846458788819398,-1.147698363152994,-0.3426431497971282,0.0482061504389214,0.1564410383865179
2838,48.20863932700013,0.21186811417131268,0.26226750178425495,0.885393762358887,0.2120353650553586,0.26194671337787523,0.8850320691323826,2.593954598260892,-1.133751284246231,-0.5064253804387887,2.531513718055141,-0.9623168615202324,0.1988277558292069,0.21233476832383472,0.36965253119004915
2839,48.2252570889832,0.21980439960095785,0.25851587470333204,0.9090621486317961,0.21996704957695062,0.25818153623696793,0.9088864623578028,2.6471859738165167,-1.1926736537061968,-0.5157469557611246,2.4702471229693064,-0.965343410328273,0.18631337661599418,0.05225146556364369,0.227745116932697
2840,48.242171710997354,0.22789703210767542,0.25392710506520066,0.9344318473077825,0.22805486996421262,0.25354144314688015,0.9344896828487395,2.7543145930858643,-1.2543662253592038,-0.5558503037673588,2.373497464580338,-0.9177938279455371,0.18396287063376776,0.31387855671715553,0.3327405541717628
2841,48.25897289899876,0.23888165134538777,0.25035572121968347,0.9697179803658884,0.23907515357236286,0.2500246879094209,0.9697179803658875,2.698737623677588,-1.2280028938184995,-0.5900175042515765,2.4409754418894885,-0.9457189937058454,0.20395639637781662,0.11656351688014575,0.1436661465863545
2842,48.27577985098469,0.24533150368597678,0.24152138707215126,0.9840840750296251,0.24530215562439955,0.24118984579034267,0.9837931883597804,2.7397166811879408,-1.204423935290428,-0.3776839899250725,2.4552507388918716,-0.9876707454633489,-0.007422067478513376,0.20705692351214006,0.3235355074435079
2843,48.29262006498175,0.23693510827154524,0.21785323582028532,0.94090848542138,0.2368181440366582,0.21824964816763376,0.9408142227706623,2.378147665862302,-0.9098556651514585,0.10545774139884122,2.8224262044154393,-1.2604755200149356,-0.5512644509297046,0.2691658801418057,0.28232374865510657
2844,48.30936125200242,0.2376171586311971,0.2050140814075127,0.9350007064604362,0.23764783414167043,0.204471554848269,0.9344626789398499,2.8037465309037324,-1.2473054064573506,-0.6566494536316945,2.406981986849703,-0.8946076589747748,0.1767644278414897,0.1380727186380515,0.3658828999260813
2845,48.32609649098595,0.24699885899200913,0.19849402825251988,0.960864149919251,0.24687039351163376,0.19785670599264718,0.9599958020887294,-2.750587960004559,1.2408296529435396,0.5993836831858748,2.355330334298594,-0.890814949152844,0.12143181998154748,0.31388013679736604,0.5082768826300265
2846,48.34285817298223,0.2563954752089229,0.19062784345032904,0.9876878350843767,0.25628562526015125,0.19017981843760157,0.9873237319615441,-2.813207953659007,1.234940257976477,0.4308034583241822,2.3904243593054555,-0.931971313931392,-0.05023536065153086,0.15570157025760456,0.31159187525809695
2847,48.359636423992924,0.25626427117279343,0.17442734662471426,0.9737085340933651,0.25634436939627553,0.17384804644253898,0.9733953402050388,-2.6016650714938163,1.2469209061242532,0.7702035052689856,2.301939348172079,-0.8724880569152111,0.25594581068557964,0.31980451796021414,0.38294338605119
2848,48.376610590989,0.2744482889845592,0.1709824896173637,1.0328530815982637,0.2744917789096551,0.1705518722314553,1.032753312294612,-2.72394516168002,1.242396968627719,0.5938753418026681,2.386883461069121,-0.9249605133742812,0.06359886752437502,0.1037783035202189,0.1828618782532308
2849,48.39323786200839,0.2611823386870795,0.14818977376777517,0.9665462130397462,0.26093069144197684,0.14747971960988324,0.965455682645261,-2.580434834752419,1.2033803745591773,0.6219045776459323,2.2815556123374714,-0.860771014026679,0.09229406627778446,0.28189783692178383,0.510972422513015
2850,48.41004737300682,0.2842014098342414,0.1441301560588205,1.0314044452507622,0.2841179388595434,0.14354560443743294,1.030699161116839,-2.600920832682715,1.1974429604487058,0.7181694855723008,2.3438177941371845,-0.8660703565641087,0.1439434695440106,0.12293318243719228,0.3380448340780788
2851,48.42684240100789,0.2852394289575084,0.12840543994157488,1.0139707402884537,0.28512429335365436,0.12781016697824046,1.013322117136714,-2.5682855508537488,1.1656535023234451,0.6740403273785054,2.322496194894623,-0.8398951363408591,0.08548219953297687,0.12077669681339137,0.3326370240604488
2852,48.44364129699534,0.2980420781003448,0.11869547200745414,1.0382384462416698,0.29790794679755056,0.11811223190695352,1.0375426961784269,-2.540730344191516,1.1945728511078548,0.6925572113281447,2.3168582996984766,-0.8682803775907953,0.08625579703791433,0.12316602679798334,0.3308099170845826
2853,48.460453378007514,0.29843484418023014,0.10286617419774101,1.0122125558801098,0.29818110565000716,0.10220846294677013,1.0109968721631908,-2.4921550545820814,1.168049126081527,0.7733134492964147,2.312959547029807,-0.8365785419895122,0.13569184277276725,0.27799985504672214,0.48933079661174206
2854,48.47722498798976,0.30683822183117776,0.09134045998277812,1.0180018329908602,0.30674474343660596,0.09076325909152645,1.0174030069517663,-2.512659871132154,1.1169658185527347,0.7426105085224017,2.3432746864132463,-0.8016318497591441,0.07392515873473447,0.12192509102127229,0.3063088502230023
2855,48.49412630900042,0.3227177172202964,0.08144256269307758,1.0463240181629478,0.322718775057881,0.08090337674117809,1.046240739593958,-2.4285251260645935,1.1827303478475788,0.7038278634270176,2.2682623566796027,-0.8490619126211135,0.04100810469194175,0.1270253927982126,0.17353227555321088
2856,48.51079911398119,0.3162851145175374,0.06532482673155801,0.9964684189308702,0.31600206621342003,0.06467061143079215,0.9952791570964874,-2.3582601174876134,1.135255464297106,0.8304651475059525,2.261142068890242,-0.7914339872549903,0.13576076113898014,0.379570313372766,0.5405692981766418
2857,48.527604497998254,0.3270716094708452,0.05389806347002728,1.0043640843486725,0.3268734526334116,0.05329048811711851,1.0036663528954934,-2.3901557979489474,1.0541578299130607,0.7187701398865015,2.281757309561804,-0.7229162869820616,-0.003677086022363198,0.2621698894228071,0.4046590138126561
2858,48.5444705139962,0.30748728928361685,0.04018960590045166,0.9244629170350297,0.30702044232508796,0.039494148064273926,0.923095769176072,-2.2952343887673057,1.0859927129283047,0.7020439454969263,2.202912907047066,-0.7291898470630893,-0.014025689756267085,0.4943142655834795,0.6913455133920073
2859,48.561237454006914,0.3373667906410735,0.030318543611338608,0.9874782672768404,0.33720892375824246,0.029718786574452965,0.986901456438945,-2.347119731788856,1.0474295507036004,0.7583590946334308,2.286976000567545,-0.7155946553590025,-0.008729453287565827,0.2696824105928402,0.39223860227705154
2860,48.57803632100695,0.3378153282769515,0.02017562926772079,0.9668004627889689,0.33761830636765205,0.0195604894776157,0.9660299743768131,-2.2754877936690057,1.1320173752718226,0.8527637750686566,2.2543146615593277,-0.7875969942352814,0.07187228273267778,0.06483176157287067,0.33395861971573065
2861,48.59483892499702,0.3482827212567282,0.009527035870672648,0.9726629291311842,0.3482869666455472,0.00894132890786278,0.9726629299929902,-2.3260049363238484,1.0946952271132782,0.7416483775841404,2.282710496282126,-0.7593418776652684,-0.07184807116261258,0.16284805700050944,0.16725188681173245
2862,48.611772481002845,0.3398473077018171,-0.0007926886588067615,0.9331826725184807,0.33986528072126465,-0.001405610364853321,0.933084862388935,-2.2788736451532947,1.1474368532731762,0.8379236358811326,2.2776723016202762,-0.8120695089154393,0.006110964381398311,0.14326065981808975,0.17214087546088694
2863,48.6284765379969,0.321300025456327,-0.00947515142852332,0.8639187399879867,0.3211234039399343,-0.008810948770411694,0.86319662834699,2.232271448762397,-0.7773841070172357,-0.17805358193390655,-2.2757134316461674,1.1306980646587452,0.6561838060631678,0.1895589312604582,0.42475719460481365
2864,48.64524315300514,0.34075515445773774,-0.016652671391954105,0.9021108734888982,0.3405442363612566,-0.017267317742703805,0.9015474231307208,-2.2886478939172767,1.1497234050245941,0.7797926200448829,2.28672321357438,-0.8148996971423755,-0.09391371329919991,0.13650858441594088,0.34734424357383953
2865,48.66199034600868,0.34656691241272614,-0.023358654044755307,0.9037026731845065,0.34632538965025134,-0.023950674914858017,0.9031589634749971,-2.317241862013354,1.1708180762499507,0.7371622682187899,2.3014230123317465,-0.842331194366779,-0.15875780949816243,0.230263683448159,0.395339003451557
2866,48.67901434900705,0.3378592992122154,-0.029246685042594634,0.8699646586451851,0.33782093953828735,-0.02987670923717895,0.8697757469592053,-2.2848065407947478,1.1896706822903251,0.8379810917974945,2.312271390708157,-0.8678743881541983,-0.07792109993523383,0.23861770845575725,0.2956822065308106
2867,48.6957552919921,0.3420057412176874,-0.03527450497665804,0.8687618267233693,0.3418338480791026,-0.03587033635366196,0.8681291921359838,-2.3060102494271866,1.2073343244512538,0.8900467950313758,2.349204619489159,-0.9025972477818682,-0.05858287722764838,0.03223638827903509,0.3444243562488624
2868,48.7126172859862,0.3285789764492403,-0.03893058551801534,0.8259885737802942,0.3283603843211995,-0.03951903409283708,0.8255247071449202,-2.3688770242142354,1.2309302726305194,0.7503646289447012,2.3577771847204074,-0.9290724479508119,-0.2189017632664359,0.024814584342274806,0.3434644040103397
2869,48.729220231005456,0.34412002170464134,-0.044869875997231225,0.8545351114484998,0.34378779825784306,-0.04539607324162703,0.8535774220613661,-2.3770386196917883,1.2622934660416785,0.8535921218208334,2.394500468523119,-0.9808915052969784,-0.1480226950952019,0.22339307296302835,0.5102607576643815
2870,48.74616511599743,0.33084623705383587,-0.04699624437382166,0.8132608768041274,0.33062787873572774,-0.047577865138217545,0.8128024204362422,-2.365099685107265,1.2551951723023,0.7672291614366711,2.3640829399759618,-0.9569635295025118,-0.23365609926457814,0.02712129157535201,0.3471534378738368
2871,48.76282078798977,0.33940631656262354,-0.05222525551002796,0.8284989695666093,0.33943389334469176,-0.05162533511812909,0.8284989690923146,2.363706945917029,-0.9566578256339509,-0.23307095837788572,-2.354612205028748,1.2549826765439425,0.7774759446508088,0.2157253107493593,0.23444064749755342
2872,48.77978206099942,0.34171847218890017,-0.05502217721379044,0.8282641891438299,0.3416613751224733,-0.05558411078609535,0.8282020061605736,-2.3874195120905783,1.2879013446740457,0.7699343457219874,2.3835765770654715,-1.002449598469353,-0.26217820042965423,0.1343025218942223,0.16168307360907289
2873,48.79648156699841,0.33127998312969476,-0.056668010869029235,0.7990420983635904,0.33109865033300195,-0.05721504990264737,0.7986844444628267,-2.393394487245501,1.3094455706946009,0.7726198312412137,2.387899192006934,-1.0287873801281844,-0.27290696339142123,0.20995134308243793,0.37486222494236665
2874,48.81340123098926,0.32764340638918554,-0.05836514673352746,0.786415079185315,0.3274629897312915,-0.05886961971794534,0.7860381249772623,-2.446038570391618,1.3159967681458733,0.7677181391346634,2.4284599615147213,-1.0569388831655766,-0.30351013186151354,0.05917043838628814,0.33522707045240546
2875,48.83013149999897,0.3376741753660963,-0.06319220823802511,0.8080121437412534,0.33760833352807285,-0.06261578747153602,0.8079978776058374,2.395901635406306,-1.0893312039969094,-0.1790051803413726,-2.361791343658389,1.3545082406423594,0.8850138096530082,0.25550557407964003,0.31353264072134013
2876,48.8468254559848,0.32289084405539364,-0.06259457318770383,0.7712990875645689,0.32282113056071354,-0.06315406441454001,0.7710674283710995,-2.3933093904911016,1.3377191072710488,0.8385082981858663,2.4128108915158695,-1.0779567991969887,-0.23594458247660957,0.16901623545761782,0.2814091015052261
2877,48.86358576398925,0.32277656118797865,-0.06533443776746577,0.7709397195603571,0.3227071087723847,-0.06479246656286294,0.7708800024556768,2.447887170806735,-1.1054391219484583,-0.25382908230409346,-2.435384496085024,1.3443502629120256,0.8402310473734994,0.2217383419903496,0.31629667856269583
2878,48.880477839993546,0.3338296408415557,-0.06949134235845983,0.7973661521187513,0.3337980741018166,-0.06900802980501874,0.7972445669273075,2.4457708308424957,-1.1342687472721815,-0.33337989297571113,-2.4681228796011663,1.3717469036592043,0.767625664080421,0.2119982729781806,0.31162645126554583
2879,48.89719590198365,0.3323868239717185,-0.07112129604784603,0.7953503274645122,0.3322945917882964,-0.07159269114165918,0.7953503294292992,-2.455122647510391,1.382713061648211,0.7008134235078148,2.4147425509034997,-1.1297940290530863,-0.3911822067480959,0.2228821817133349,0.2244600718550286
2880,48.91399742299109,0.2701954928562291,-0.05934930394898479,0.6502110811320128,0.27004018988418504,-0.05991025817924585,0.6496742618916636,-2.449675186317903,1.3550030959348558,0.8446384226985129,2.466605172479088,-1.1327995653350473,-0.25792889878343844,0.17824299316849326,0.524641448616692
2881,48.93089658598183,0.321748280640142,-0.07213401054345828,0.7784764049362942,0.32172344057206315,-0.07266371700838252,0.7783415147196827,-2.399840494495328,1.3874740776866779,0.8375904563595149,2.4212702804251,-1.1477701914805805,-0.24688657328606134,0.13195289520084477,0.175493373132683
2882,48.94768315998954,0.3176063035768311,-0.07224316797112203,0.7762358267630969,0.31761104110943483,-0.07277724807120224,0.7760129914192,-2.395670673303328,1.3698068795265093,0.8961905963199936,2.44387264266139,-1.146322736208918,-0.18377318977925136,0.39229873851443703,0.43419172356276714
2883,48.964432006003335,0.31612206561019623,-0.07296211278860654,0.7803043791708062,0.31607941571139964,-0.07345036804500106,0.7802208781682994,-2.455030706603085,1.3591759970466772,0.7682452998149458,2.455132854556162,-1.1351947301554917,-0.3104978521389544,0.12209261827649735,0.15305539265654267
2884,48.98119295199285,0.31545398089734544,-0.07355823453086756,0.7898250787438498,0.31530571484328945,-0.0739697442440555,0.7894939720324872,-2.4893360237870743,1.3945158665901602,0.7425001326252096,2.467551057116816,-1.183849972212784,-0.33492105719382465,0.09176729000873023,0.31709280385757144
2885,48.99796494600014,0.3058552080489503,-0.07193351816052991,0.7828610915366551,0.30584747672123724,-0.07238584644327235,0.7825136856347208,-2.466845072244938,1.3826467865311634,0.8809294102776499,2.499237138340233,-1.1984143870184998,-0.18452403440091367,0.13603183594235316,0.2993885323927149
2886,49.014781398000196,0.2961819898250818,-0.06912082244574524,0.7768929915046882,0.29613480660067043,-0.06963680783441635,0.7763978425143234,-2.396756007664621,1.3773267046023119,0.9131183698342578,2.4563334990092534,-1.177241418149387,-0.10948904191293708,0.11589176370389,0.35289954387131167
2887,49.0315280869836,0.29162110066672126,-0.06663927774458597,0.7886967202564793,0.291554880980402,-0.0671055555146982,0.7880660865699397,-2.442640157526983,1.3629463029440965,0.9067747655755676,2.4953826475307594,-1.1844012916477098,-0.09788242718341952,0.29387158542588954,0.49246406459554876
2888,49.048452376009664,0.28543111404718896,-0.06393624373551525,0.7994035333815483,0.28547128731666294,-0.06444608208073452,0.7991106731501036,-2.427397497299486,1.3621807768694978,0.8806000496532492,2.4765068616463783,-1.1773956315524483,-0.08633547583504834,0.25274479157140645,0.3253829311614936
2889,49.06523876800202,0.2741879274638605,-0.05876258262662204,0.80493571180716,0.2741911048880183,-0.0592823497986478,0.8044306342661417,-2.4016463010671534,1.369244525911193,0.9058425232462164,2.4608921107911135,-1.1877735255958881,-0.010436314633547904,0.14969963675494302,0.3587376409958118
2890,49.082032567996066,0.26399295159859004,-0.05392105459109856,0.8162989248862812,0.26392484370087893,-0.05439554758872978,0.8154964634542242,-2.4422209090146207,1.3527368806297428,0.8877465813379112,2.491586211432825,-1.1874267111253187,0.00849748427337105,0.1435255731699522,0.4560966046018277
2891,49.0987768759951,0.2510736543999274,-0.04830535951533591,0.8233816014637029,0.25110594322613444,-0.04882296587700554,0.8227654829489772,-2.420133452920695,1.3324663589818657,0.9112655592566284,2.481188324127726,-1.170436261396163,0.08657292216881658,0.08565510446481998,0.36309619137028143
2892,49.11557291800273,0.24040463572406445,-0.042597007746745096,0.8440158043976494,0.2403436301627294,-0.04311445686452687,0.8429802478556309,-2.3860800248991065,1.3414575541537233,0.9287876140932648,2.4511536577866315,-1.179601714314663,0.16737138771944393,0.14610927563898432,0.49514529261524004
2893,49.13242953098961,0.2323749757148197,-0.037034085430947314,0.8750202854305476,0.23244665580619506,-0.03749300837026293,0.8743843322111097,-2.4755195160322327,1.3577470670123866,0.8772929807911286,2.5099596253657497,-1.219677497591428,0.149804058483162,0.094894705331188,0.3522796833981213
2894,49.14916817698395,0.20880741582557358,-0.02943978410379318,0.853593841754277,0.20888809181317428,-0.029967259078442554,0.8529149519480792,-2.431156838302813,1.320480817254289,0.8767255585256112,2.4738443190841357,-1.1782475675368955,0.22093287791454147,0.18463229898478425,0.4133592086215238
2895,49.16602524998598,0.20213647663011944,-0.023720990027819536,0.90021219113554,0.20216279161878686,-0.024157744617878698,0.8992537017751799,-2.5039969442896113,1.3688483377258316,0.822069855955177,2.515190654014038,-1.2434180263271515,0.20892832564419836,0.2799076289326943,0.5065424043413707
2898,49.21642875598627,0.15244657894070854,-0.0039916774064300735,0.9244350053991232,0.1521857560334411,-0.0034986718013550015,0.9243987447945586,2.4787063282663166,-1.2281257589327075,0.3536688247626853,-2.48166647769242,1.3433433854507302,0.7885309747461742,0.30843691639877224,0.3451851373493003
2899,49.233181913004955,0.13567734329594272,0.0033202670226400006,0.9308468486156118,0.13583241537044313,0.002882540018123985,0.9301644629370912,-2.5667201603355476,1.3179112392035341,0.7148839577076866,2.5436820740308694,-1.2180153614113085,0.3294601928096292,0.11006371409579584,0.3595522889241958
2901,49.26678161599557,0.10871172171068182,0.015757221856735684,0.9928533653361755,0.10848019002247654,0.016114588178587814,0.9928533656596397,2.5720169798752472,-1.2771760539840087,0.3383965930059071,-2.619622560139213,1.3634006931179719,0.6179637763886081,0.09095490721972076,0.11448257316046019
2902,49.28362986599677,0.08868435954761437,0.02250807149041186,0.9681121234089245,0.0888505494565393,0.022050344440375593,0.9673716116952324,-2.559960078751488,1.3132954364993532,0.6329713307655274,2.5119080013966486,-1.2236264098130314,0.41317220913796576,0.12380290166802764,0.36635869107336133
2903,49.300413671997376,0.07418682449119407,0.027822406083203216,0.9889307656581524,0.07395775515650156,0.028260442795781316,0.9889307635853885,2.5017404573322963,-1.2278218905835563,0.44290778268840403,-2.5554115791501157,1.3124820926628926,0.6133206842356553,0.11688501536816998,0.12402681798328613
2904,49.31718829300371,0.057735084242461425,0.03300745481242029,0.986352918231685,0.0576316132251384,0.03344915045957776,0.9862879839413373,2.4737895310260614,-1.219002200165348,0.304319597320927,-2.545114363939534,1.2965942020614551,0.4219758561120147,0.4180512461552681,0.4331783813673495
2905,49.33397426598822,0.041326395806381866,0.03849744881829881,0.9913660347513914,0.041262692106225095,0.038864047164384886,0.9912081043124508,2.530744119557471,-1.234883932702003,0.23318215371405607,-2.611380374689343,1.2991865771937992,0.29995664464756927,0.1737327755990685,0.22952680470791748
2906,49.35077811399242,0.027786163712708263,0.04395901670273516,1.0052518169879758,0.027908919350903755,0.04355885282093964,1.0051421038493351,-2.5929758769184046,1.3141426597401575,0.3828005583112874,2.5129600599213715,-1.2501812353915387,0.3562052419088265,0.26169255864910734,0.2923372360335248
2907,49.367619869997725,0.01305424604142311,0.051158182186662925,1.018554047142235,0.013282809939914722,0.050884550305933064,1.0184658465115854,-2.7291017192332205,1.340660727302327,0.4152589553181198,2.6449416692431447,-1.2781190884145222,0.4343768916168905,0.23862313630853374,0.2678767573229033
2908,49.384403742005816,-0.0006427861717600562,0.05642156705116461,1.013989037425575,-0.0006031805875005861,0.055986432498859734,1.013989037475058,-2.5474242473057145,1.2641168947375805,0.2599539365133391,2.454219661737975,-1.2151698125141366,0.32239518022078767,0.08184421339617583,0.1067965005447877
2909,49.40118198399432,-0.012291373402511156,0.060576350479327176,1.0141923664009307,-0.012257265950997572,0.06097777036445976,1.0137371367995704,2.4338456504926254,-1.2296316735285948,0.25978351808088623,-2.5296548399197882,1.2680191156562772,0.16050705465726797,0.08136170661179215,0.2542126995039173
2916,49.518870047992095,-0.08229604351574987,0.1072232481230813,1.0855620830711086,-0.08210260901902221,0.1074954176051342,1.085429618555062,2.4736171638603257,-1.2461211858607038,0.10347832097806978,-2.590277105606304,1.2444569516286812,-0.2131093649095764,0.1933094379762012,0.2277749273337497
2917,49.535673467005836,-0.09530549738971661,0.1217364868972242,1.139884114492532,-0.09511001772368187,0.12149748681988637,1.13966290844365,-2.772645554628268,1.351175827376406,0.18737933053727054,2.62810867647357,-1.2791641594383383,0.5388823059735884,0.16265565825431844,0.23499298564333884
2918,49.55253215398989,-0.09941454609250772,0.12338340908480047,1.105257083762026,-0.09973697391159951,0.12333415180492457,1.1051325388634987,-2.7069322411149033,1.2377578769499038,-0.6053963819107987,2.6181922040769257,-1.2594859027914522,-0.21264168190040822,0.19594231989896768,0.22201811524736478
2919,49.56920194698614,-0.11133798642652275,0.13663431633704903,1.1603504873785253,-0.11109369502729118,0.1366865128591045,1.160350488066857,2.6197921252502345,-1.3054168174150282,-0.07997637050098799,-2.718807231355187,1.2992229184122732,-0.4977681232968256,0.04410515145066268,0.06492463619805498
2920,49.58608764500241,-0.11688744232354378,0.1421854923222107,1.1499128371903637,-0.11676001304608385,0.14189562703398215,1.149912832899725,-2.703057363797242,1.3077895172500884,0.13975440551157586,2.532386283396256,-1.2466432036865351,0.5477122894340992,0.0326269883180653,0.09077795253829865
2921,49.602740978007205,-0.12661990359961284,0.15160215600356017,1.1846124962548492,-0.12668878875612968,0.1516958411879385,1.1842803660623045,2.6580567639296078,-1.3235456979007916,0.4491686501528271,-2.806997470461538,1.3956495206174295,-0.0033815532829311627,0.18895062148696773,0.2504565316104832
2922,49.61955173499882,-0.1315524958809625,0.15849938035718253,1.1842813572108566,-0.13140473708778977,0.15831033592640417,1.1839339144764245,-2.807276673330589,1.395788764946831,-0.003201214981277058,2.648646627953201,-1.318859464018056,0.46903567832739673,0.2496881715946134,0.314596581725399
2923,49.63641930298763,-0.13609004515216175,0.16390444646642946,1.1771687637183994,-0.13595992099919288,0.16361373779418678,1.1771687635653436,-2.686713922359456,1.3498348801473758,0.12897448719685015,2.4979443477824375,-1.2800011887661649,0.5927351971296354,0.02983965205516871,0.09207152276938324
2924,49.65314478898654,-0.14155938697552184,0.17194526934425944,1.190819193338242,-0.14143901033702172,0.17203048583784092,1.1906337466738293,2.613108529847485,-1.2998351551549516,0.18960199706759928,-2.7584079356355367,1.3262236111852739,-0.3174548373768807,0.13295030892728954,0.1856455934467808
2925,49.66992744500749,-0.1456162347341402,0.177991389289327,1.1920455093841014,-0.14550319953009722,0.17807357180991085,1.1918667883598852,2.615005268357914,-1.3003089057426207,0.20415328574419572,-2.7659601393241764,1.330345130843478,-0.31845730280557594,0.1334193641489415,0.18399166266426753
2926,49.68674186299904,-0.14870637365072276,0.18393447121203704,1.19848825016444,-0.1488835732979423,0.18384820646847475,1.1980633088601995,-2.749257251604768,1.3150630011385003,-0.5760269858262839,2.6249605160024743,-1.3179500410199896,-0.03134500718589408,0.21372286790526085,0.2849910141833524
2927,49.70367191499099,-0.15109141133346018,0.18787937469153793,1.1887670448330967,-0.1509654760240992,0.18771673134993025,1.1887670448330967,-2.82839832296905,1.3587359145011586,-0.0013168887750501415,2.6298347969899725,-1.264580142325111,0.5328372927471712,0.000733419916835902,0.0743553600504445
2928,49.72040805299184,-0.15571549967909873,0.19337057643831568,1.1988446971022337,-0.15577877822291178,0.19326187021678254,1.1987692434131865,-2.8086622207951577,1.3058401379878164,-0.32349889742835564,2.6391158942788167,-1.26542040402522,0.23291745396065072,0.13804071383676475,0.16406646513535925
2929,49.73717147600837,-0.157844308392226,0.19621639791868334,1.1958107851844513,-0.15775824721625345,0.19629025043905082,1.1956536480387563,2.6219623636363965,-1.3013517601820588,0.25386827137435874,-2.7904118454928706,1.3446463281964094,-0.3153999804530881,0.1353161117871105,0.1786979555522531
2930,49.753978922992246,-0.16485077505457985,0.20549761497149763,1.2302444648931012,-0.1649105170612432,0.20540060264808171,1.2301775852623016,-2.79448705255503,1.3528734175561303,-0.33503071234036924,2.6256524122627414,-1.3087085038878223,0.2449480227960638,0.1389324361679288,0.16043976760336884
2931,49.77086103000329,-0.16425714833414162,0.20441007984924275,1.206262951196877,-0.1640373974930825,0.20441908726023278,1.206262953983247,2.6485940769477874,-1.2845919976396616,-0.005342765571138126,-2.788675380652187,1.2859861274115512,-0.603439388564457,0.037057357089595885,0.06862824790139241
2932,49.78767588199116,-0.16596749821329426,0.20566102769151282,1.2017269837878133,-0.166011626321089,0.2055658125164718,1.2016799058118808,-2.828809793089128,1.3182514927132067,-0.31856472708244604,2.6484570292050624,-1.267019525767559,0.2736877069963275,0.1402517317571004,0.15857572666549904
2933,49.80436981000821,-0.16763844495309255,0.20698629014987488,1.1961299875051201,-0.1676652710372744,0.2071926879327189,1.1957820752544037,2.502499179303104,-1.2244825883364823,0.5433675374567302,-2.732647522886261,1.294985866941377,-0.020021567808328394,0.1230404637955289,0.197491672141763
2934,49.82127911000862,-0.170345223929236,0.21053191831941143,1.2073009368530794,-0.17012659505839567,0.2105343274882211,1.2073009368530796,2.6522451788656105,-1.2864012683153152,0.0010760788212758072,-2.793919953421251,1.2883653028005086,-0.617716180647048,0.036261847401265486,0.0699038894314475
2935,49.83806637499947,-0.14698486394900048,0.18092753176103787,1.0306501121556313,-0.1469814154722707,0.1809836472205197,1.0305025218545993,2.6763637703469416,-1.2857672033981025,0.3623334761078845,2.7922058881711043,-1.32909274002645,0.24497685144990522,0.32869994304742894,0.3543373554515615
2936,49.85487162499339,-0.1774395240950293,0.21815174919549482,1.236620007396233,-0.1773898015584285,0.21821879626228094,1.2365997223451943,2.657705527518007,-1.2744643691388347,0.278902431146374,2.818926013897277,-1.3198939867547719,0.33357488596408014,0.3576715953598512,0.3588109401396986
2937,49.87155432198779,-0.17440764914269463,0.21461641006345925,1.2079788620666476,-0.1741896718279669,0.21461429286962888,1.2079788620666478,2.6547585795911264,-1.2876118869905273,0.005126405951851659,2.793544306198458,-1.288200798406478,0.626639427060646,0.03572646165911435,0.07079372193591343
2938,49.88840162300039,-0.1781207832781132,0.2187893805660086,1.2306816825731854,-0.17801130624465503,0.21849412559428136,1.2304744688846927,-2.7352094296930884,1.3017903658283345,-0.021047374661579257,2.49883315619699,-1.2275155711893744,0.5605758199421232,0.18472497051372166,0.24043609197909283
2939,49.905180155998096,-0.18055954115432343,0.22027009108782694,1.2371803797288001,-0.18050637305488781,0.22033643537469302,1.2370377176051501,2.6422274842136897,-1.2677737731163483,0.3152275182162839,-2.830467443302473,1.324582002176491,-0.30590040956516995,0.1380676407139223,0.17239676467256093
2940,49.92194592798478,-0.18055954115432343,0.22027009108782694,1.2371803797288001,-0.18050637305488781,0.22033643537469302,1.2370377176051501,2.6422274842136897,-1.2677737731163483,0.3152275182162839,-2.830467443302473,1.324582002176491,-0.30590040956516995,0.1380676407139223,0.17239676467256093
2941,49.93872923500021,-0.18066696206048516,0.22009626047452566,1.238098986305896,-0.18068760712939225,0.2198560730498533,1.2380989861276475,-2.719528400857255,1.2572939723514276,-0.1775151806623812,2.4985185328425104,-1.2175492576421019,0.4087200816831221,0.03254523920630699,0.07328576846148685
