Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
17.000345767999534,0.26586145,-0.1238294,1.1706449600000002,0.22901958,0.15868548,1.1811647,0.38763735,-0.86058056,-0.33036095,-0.8294822,-0.4819757,0.28223872,-0.4021151,0.16462225,-0.9006681,0.54874617,-0.83592457,-0.010378641,-0.83592457,-0.46491796,-0.51797175,-0.010378641,0.29168713,-0.85533476,0.51394,-0.82259,0.24335,-0.84971,-0.44924,0.276,-0.11771,-0.34862,-0.92984,0.22916415,0.15831089,1.1811647
17.017096594005125,0.26894362,-0.12231671999999996,1.1701439900000001,0.23676066,0.15514624,1.1902211,0.54352355,-0.8362114,-0.07302556,-0.75223666,-0.44663817,-0.4844114,0.37245432,0.3182215,-0.8717872,0.39961904,-0.8715369,-0.28412682,-0.8715369,-0.46978334,0.25040552,-0.28412682,0.14045297,-0.92551017,0.51799,-0.82387,0.23006,-0.84603,-0.45379,0.27983,-0.12614,-0.33959,-0.93208,0.23659223,0.1554479,1.1898494
17.033981829998083,0.27595479,-0.11774691000000001,1.16963982,0.24824987,0.1548312,1.2159319,0.3927175,-0.85485697,-0.33910543,-0.8600265,-0.47199056,0.19385406,-0.32577205,0.21550977,-0.9205586,0.5294953,-0.8476857,-0.032614317,-0.8476857,-0.46751618,-0.4257796,-0.032614317,0.2507142,-0.90423894,0.52044,-0.82522,0.21943,-0.84491,-0.46048,0.27219,-0.12357,-0.32706,-0.93689,0.2483596,0.15451948,1.2157726
17.05070193798747,0.2827466,-0.11277485000000001,1.16924768,0.25277308,0.14852123,1.203367,0.52195257,-0.85273314,0.020291904,-0.79019123,-0.49235538,-0.36494383,0.32119054,0.17444888,-0.93080837,0.38948604,-0.8266256,-0.40619048,-0.8266256,-0.47704473,0.1386338,-0.40619048,0.2985271,-0.90321094,0.51814,-0.82702,0.21807,-0.84586,-0.45772,0.2739,-0.12671,-0.32638,-0.93671,0.2524727,0.14870386,1.2029176
17.06747312299558,0.28601123,-0.110119,1.16908349,0.2110239,0.119097404,0.98245674,0.43228027,-0.85290146,-0.29273355,-0.8446439,-0.49665898,0.19976623,-0.31576964,0.1609006,-0.9350939,0.56396586,-0.8195641,-0.101277694,-0.8195641,-0.47782153,-0.42240542,-0.101277694,0.31622973,-0.9007311,0.51476,-0.82829,0.22127,-0.84718,-0.45184,0.27951,-0.13154,-0.33134,-0.9343,0.21107334,0.11869895,0.9821864
17.084274594002636,0.29247938,-0.10469225000000001,1.1686692300000001,0.22087206,0.11801205,1.0066773,0.5387962,-0.83069694,-0.14014718,-0.8198071,-0.4787178,-0.314238,0.1939456,0.28420392,-0.9389426,0.44952896,-0.8497004,-0.27555928,-0.8497004,-0.48886293,0.09231193,-0.27555928,0.19754052,-0.95684147,0.51023,-0.8287,0.23006,-0.84926,-0.44325,0.28687,-0.13575,-0.34175,-0.92993,0.2207573,0.118232585,1.0065069
17.101051739999093,0.29883027,-0.09943983,1.1679019,0.26467925,0.13457987,1.1780378,0.3522677,-0.8644842,-0.3585729,-0.8400904,-0.46094328,0.28597108,-0.41249922,0.20049527,-0.8886203,0.53330845,-0.8451385,-0.036373463,-0.8451385,-0.4511104,-0.48670846,-0.036373463,0.28677577,-0.8728069,0.5081,-0.83075,0.22736,-0.85012,-0.44133,0.28725,-0.13829,-0.33924,-0.93048,0.264793,0.13420022,1.1778809
17.11787133300095,0.30192239,-0.09687176,1.167391,0.270685,0.12984353,1.1789176,0.350322,-0.8639366,-0.36178458,-0.8392102,-0.46105334,0.28836784,-0.41593352,0.20259172,-0.88654155,0.5350516,-0.84373784,-0.042734604,-0.84373784,-0.45133168,-0.48306304,-0.042734604,0.2905274,-0.87454206,0.50767,-0.83216,0.22311,-0.85016,-0.4419,0.28627,-0.13963,-0.33501,-0.93181,0.2706434,0.12939218,1.1780949
17.13463973000762,0.30788829,-0.09150122,1.16630156,0.28119037,0.1269321,1.2002928,0.52105844,-0.8535189,-0.0018986143,-0.76831466,-0.46807158,-0.43657944,0.3717401,0.22894213,-0.8996637,0.33991233,-0.8446434,-0.41356632,-0.8446434,-0.46406695,0.24912567,-0.41356632,0.26686954,-0.87572783,0.50522,-0.83424,0.22088,-0.85117,-0.4395,0.28697,-0.14233,-0.33299,-0.93213,0.28093925,0.12722157,1.2000437
17.151485238980968,0.3134038,-0.08577739000000001,1.16506855,0.27678922,0.118549295,1.1573633,0.5497306,-0.83161503,-0.07882081,-0.73870796,-0.4399136,-0.5106727,0.39000872,0.33895797,-0.8561546,0.35017654,-0.8742524,-0.33624274,-0.8742524,-0.45816806,0.3329698,-0.33624274,0.16051418,-0.88094944,0.49973,-0.83562,0.22805,-0.85322,-0.4295,0.29588,-0.1493,-0.34244,-0.9276,0.27657738,0.11890601,1.1569705
17.168277742981445,0.31604993000000003,-0.08286227000000002,1.1643645,0.28540504,0.11567116,1.1710752,0.5281091,-0.8491582,-0.0055815782,-0.77276814,-0.47785485,-0.41771305,0.35203728,0.22491132,-0.9085619,0.3434012,-0.8356652,-0.4286482,-0.8356652,-0.47239426,0.24197987,-0.4286482,0.28019157,-0.8704634,0.49632,-0.83639,0.23264,-0.85459,-0.42353,0.30051,-0.15281,-0.34796,-0.92497,0.28507778,0.115932986,1.1705751
17.1850396769878,0.32101484999999996,-0.07721848,1.16267575,0.2885901,0.11096297,1.1634089,0.30367187,-0.8567073,-0.41693655,-0.8280008,-0.45379332,0.3293726,-0.47137892,0.24520259,-0.84715855,0.5241851,-0.8515482,-0.009781304,-0.8515482,-0.4518089,-0.4935091,-0.009781304,0.2659594,-0.86968565,0.49219,-0.83883,0.23263,-0.85575,-0.41728,0.30589,-0.15952,-0.34963,-0.92321,0.28870305,0.110554844,1.1630977
17.202007124986267,0.32576918,-0.07200217000000003,1.1607645800000002,0.2979063,0.10758152,1.1826254,0.53759676,-0.8415662,-0.052497614,-0.76316524,-0.45914865,-0.45471016,0.3585645,0.28451505,-0.88909096,0.33777508,-0.8560556,-0.39125025,-0.8560556,-0.46435958,0.29511893,-0.39125025,0.22702184,-0.87168115,0.49151,-0.84175,0.22332,-0.85587,-0.4195,0.30249,-0.16094,-0.33981,-0.92662,0.2975446,0.10785659,1.1818228
17.218634333985392,0.32798093,-0.06933827000000001,1.1598603600000001,0.30280545,0.10257202,1.1809955,0.5245822,-0.8460993,-0.094495535,-0.76152325,-0.41670188,-0.49642915,0.38065192,0.33237845,-0.8629187,0.31023127,-0.88405454,-0.34957707,-0.88405454,-0.42955124,0.34609243,-0.34957707,0.18420997,-0.8706411,0.49025,-0.84283,0.22204,-0.85622,-0.4181,0.30344,-0.16291,-0.33888,-0.92662,0.30259606,0.10292722,1.1806313
17.23547694500303,0.33207094000000004,-0.06395890000000001,1.15823501,0.31045124,0.09930033,1.1936036,0.52647245,-0.8427888,-0.11195415,-0.7989333,-0.4453913,-0.40414375,0.29074442,0.30221444,-0.9078183,0.35126084,-0.86490566,-0.35854438,-0.86490566,-0.4524524,0.2539314,-0.35854438,0.21731329,-0.89831215,0.48535,-0.84451,0.22634,-0.85762,-0.4095,0.31112,-0.17006,-0.34512,-0.92302,0.31022695,0.09957693,1.1931946
17.252266552008223,0.33560493,-0.05867182000000001,1.15675539,0.3048142,0.092152864,1.1537353,0.5310773,-0.8417162,-0.09731752,-0.76677686,-0.42853847,-0.47792053,0.36056915,0.3284336,-0.87299556,0.3148334,-0.8768569,-0.36332062,-0.8768569,-0.43914846,0.3388409,-0.36332062,0.19562866,-0.8678623,0.47901,-0.84589,0.23456,-0.85928,-0.39725,0.32223,-0.17939,-0.3559,-0.91714,0.3045612,0.092499256,1.1532555
17.269161535979947,0.33716825,-0.05612848000000001,1.15606731,0.30935588,0.08878483,1.1604873,0.32898292,-0.8888844,-0.31883332,-0.85063237,-0.425566,0.30873647,-0.41011566,0.1696409,-0.8961178,0.52050954,-0.8397699,-0.154455,-0.8397699,-0.4114909,-0.44437036,-0.154455,0.35420582,-0.8824277,0.4766,-0.84625,0.23816,-0.85998,-0.39257,0.32606,-0.18243,-0.36022,-0.91486,0.30941552,0.0884188,1.1604218
17.28595999398385,0.3397499,-0.05140719000000002,1.15468948,0.27190787,0.07323283,1.0061983,0.38774252,-0.8712117,-0.30107462,-0.8789888,-0.4478179,0.16382268,-0.27755085,0.20112021,-0.9394233,0.50639886,-0.83759344,-0.20493281,-0.83759344,-0.4387811,-0.2998397,-0.20493281,0.32543573,-0.9317182,0.4733,-0.84784,0.23907,-0.86098,-0.38784,0.32908,-0.18629,-0.36159,-0.91354,0.27196252,0.07296306,1.0061983
17.302629196987255,0.3416109,-0.04718847000000001,1.1533721300000002,0.32097596,0.080477774,1.1764157,0.51654726,-0.85387623,-0.06382977,-0.7880282,-0.44490358,-0.42552596,0.33494842,0.27010393,-0.9026923,0.30319563,-0.8572006,-0.4162685,-0.8572006,-0.44573924,0.30485794,-0.4162685,0.25792167,-0.85661083,0.47218,-0.84973,0.23454,-0.86123,-0.38795,0.3283,-0.18798,-0.35701,-0.91499,0.32080537,0.08081763,1.1764157
17.319496212992817,0.34223706,-0.04522764000000001,1.15284832,0.32450897,0.077376515,1.180672,0.4930506,-0.85376304,-0.16730152,-0.81288993,-0.38356167,-0.43828118,0.31001782,0.35209253,-0.88313067,0.29313225,-0.9007945,-0.3203791,-0.9007945,-0.39471102,0.32267007,-0.3203791,0.18103176,-0.8906409,0.47148,-0.84973,0.23594,-0.86146,-0.38653,0.32937,-0.18867,-0.35854,-0.91425,0.32423085,0.07768455,1.1799177
17.33627697400516,0.34292591,-0.04128845000000003,1.15201898,0.3186859,0.07208269,1.1508733,0.51877075,-0.8441383,-0.1353049,-0.7700573,-0.39264596,-0.50283283,0.3713335,0.36504748,-0.8537282,0.27955428,-0.89875865,-0.33776078,-0.89875865,-0.40503794,0.39550632,-0.33776078,0.16786066,-0.85410327,0.46826,-0.85042,0.23984,-0.86236,-0.38071,0.33375,-0.19252,-0.36311,-0.91164,0.31859204,0.07249929,1.1508733
17.353004859003704,0.3429328,-0.03758034000000002,1.15152403,0.32679808,0.06975266,1.1748601,0.5031235,-0.8576301,-0.106477186,-0.7892361,-0.4057753,-0.46092597,0.35209817,0.31593832,-0.8810277,0.27360857,-0.8849216,-0.376898,-0.8849216,-0.4115906,0.35792983,-0.376898,0.21796077,-0.8543033,0.46539,-0.85048,0.24514,-0.86311,-0.37472,0.33856,-0.19608,-0.36915,-0.90845,0.32652617,0.07009906,1.1743441
17.369831836986123,0.3426558,-0.03579064000000001,1.15142421,0.3192737,0.06474706,1.1461298,0.5096649,-0.85370934,-0.10687383,-0.78944063,-0.4146345,-0.4526165,0.34208935,0.3150533,-0.8852775,0.2832983,-0.8815621,-0.37761137,-0.8815621,-0.4202749,0.35450298,-0.37761137,0.21498202,-0.8554164,0.46364,-0.85083,0.24724,-0.86361,-0.3716,0.34072,-0.19802,-0.37149,-0.90708,0.3190562,0.06511211,1.1458241
17.38669682398904,0.34151937,-0.032082690000000025,1.15160726,0.32176378,0.06241597,1.1552169,0.5081781,-0.8404779,-0.18802108,-0.7975894,-0.37688857,-0.47096297,0.32497096,0.38929668,-0.8618828,0.29002216,-0.91006213,-0.296098,-0.91006213,-0.39036733,0.3771865,-0.296098,0.1392847,-0.87752855,0.45978,-0.85053,0.25535,-0.86495,-0.36378,0.34573,-0.20117,-0.37982,-0.90292,0.32160884,0.06279492,1.1548356
17.403451672988012,0.33960897,-0.028176320000000005,1.15228642,0.32049403,0.05884879,1.1505679,0.5172702,-0.8456587,-0.13150217,-0.774482,-0.39716694,-0.49237797,0.3641554,0.3565385,-0.8603901,0.27557817,-0.8975074,-0.3442922,-0.8975074,-0.4067228,0.4046882,-0.3442922,0.17046112,-0.84716606,0.45531,-0.85058,0.26308,-0.86665,-0.35572,0.34983,-0.20398,-0.38728,-0.89912,0.32039365,0.05926452,1.1505679
17.420259803999215,0.33721168,-0.024171460000000006,1.15326824,0.32303897,0.057120655,1.1630733,0.48007676,-0.87022936,-0.11057656,-0.8034509,-0.38559604,-0.4536324,0.35212636,0.30662122,-0.88430226,0.25078195,-0.8940104,-0.37128657,-0.8940104,-0.38979527,0.36854643,-0.37128657,0.22091846,-0.85224396,0.45228,-0.85263,0.26164,-0.86859,-0.35451,0.34622,-0.20245,-0.38385,-0.90093,0.32283333,0.057489447,1.1627855
17.437030870991293,0.33588186,-0.02200745000000001,1.15389461,0.32091528,0.05326759,1.1622951,0.47918817,-0.8710877,-0.1076332,-0.8040685,-0.38649976,-0.45176515,0.35192686,0.30302498,-0.8856203,0.25028878,-0.8941515,-0.37127966,-0.8941515,-0.39032212,0.3723961,-0.37127966,0.2194122,-0.8505719,0.45098,-0.85358,0.2608,-0.86957,-0.35435,0.34391,-0.20114,-0.38188,-0.90206,0.32070845,0.053638436,1.1620078
17.453828756988514,0.33294464,-0.016977910000000013,1.15545699,0.31879538,0.049419828,1.1615214,0.4782995,-0.871931,-0.10471829,-0.8046884,-0.38738033,-0.44990343,0.35171893,0.29945418,-0.8869166,0.24981126,-0.89430255,-0.37123752,-0.89430255,-0.3908423,0.37625018,-0.37123752,0.21786523,-0.8488925,0.44473,-0.85523,0.26609,-0.87214,-0.34587,0.34604,-0.20391,-0.38596,-0.8997,0.31858742,0.049792733,1.1612345
17.47073107698816,0.32982767999999996,-0.011355860000000023,1.15742096,0.3222517,0.04731427,1.1832415,0.30194345,-0.9119148,-0.27792364,-0.8702218,-0.38269493,0.3102558,-0.38928682,0.1481755,-0.9091203,0.47501725,-0.85352856,-0.21412063,-0.85352856,-0.3740909,-0.3827651,-0.21412063,0.36269137,-0.89868975,0.43739,-0.85574,0.2764,-0.87492,-0.33391,0.35073,-0.20784,-0.39524,-0.89476,0.3221827,0.046968862,1.182881
17.487402567989193,0.32825826,-0.008324270000000022,1.15851549,0.3177747,0.04238003,1.1772333,0.48757684,-0.86070454,-0.14648052,-0.82000124,-0.39383712,-0.4153195,0.29977793,0.32261437,-0.8978046,0.28537247,-0.8990028,-0.33219954,-0.8990028,-0.39889136,0.35214856,-0.33219954,0.18077517,-0.87500566,0.43373,-0.85612,0.28096,-0.87619,-0.328,0.35314,-0.21017,-0.39934,-0.89239,0.3174781,0.042713266,1.1764685
17.50425142698805,0.32304235000000003,-0.0009758400000000056,1.16160221,0.319403,0.038094245,1.1941644,0.456923,-0.87659395,-0.15101117,-0.83277047,-0.36190805,-0.41894624,0.3125936,0.31718382,-0.89536566,0.25312346,-0.9121501,-0.32235193,-0.9121501,-0.36609882,0.36315295,-0.32235193,0.18426585,-0.87419057,0.41654,-0.86234,0.28786,-0.8743,-0.29317,0.38685,-0.24921,-0.41282,-0.87606,0.31911242,0.038431197,1.1933838
17.52102189400466,0.32250409,0.0048891999999999824,1.16357761,0.30763993,0.03180611,1.1626617,0.48172826,-0.8682478,-0.1186745,-0.7911354,-0.37265146,-0.485011,0.37688553,0.3275311,-0.8664183,0.24316062,-0.9114822,-0.3317726,-0.9114822,-0.3771523,0.43811816,-0.3317726,0.16418372,-0.8354516,0.42399,-0.86313,0.27429,-0.88142,-0.32365,0.34401,-0.20816,-0.38763,-0.89801,0.30753872,0.03222799,1.1626617
17.537816678988747,0.32122941,0.00846700999999997,1.16502374,0.312555,0.027202655,1.1904585,0.47330242,-0.87300503,-0.11767327,-0.7921953,-0.36340758,-0.49026683,0.38524207,0.3252647,-0.86359215,0.23187166,-0.91614723,-0.32697067,-0.91614723,-0.36710697,0.4521384,-0.32697067,0.16095577,-0.82985604,0.42258,-0.86604,0.26722,-0.88281,-0.3266,0.3376,-0.20511,-0.37857,-0.90256,0.3122081,0.027599482,1.1895059
17.554568217979977,0.3186494,0.016271249999999987,1.16829876,0.31071404,0.022327015,1.194948,0.24361749,-0.9268914,-0.2855221,-0.8331076,-0.3507183,0.4277013,-0.49657047,0.13367511,-0.8576414,0.46209955,-0.8715128,-0.16410194,-0.8715128,-0.34671792,-0.46018055,-0.16410194,0.3467739,-0.8725276,0.4172,-0.87072,0.26038,-0.8862,-0.32624,0.32897,-0.20149,-0.36799,-0.90773,0.3106345,0.021915717,1.1944239
17.571368926990544,0.31403179000000003,0.02580101,1.17236267,0.3075649,0.016029002,1.1939238,0.4608204,-0.8729232,-0.1601551,-0.81868196,-0.34844092,-0.45645243,0.34264332,0.34145868,-0.8752151,0.24287322,-0.9269053,-0.28611052,-0.9269053,-0.35123557,0.43334934,-0.28611052,0.13221277,-0.85460466,0.39994,-0.87628,0.26868,-0.88446,-0.29211,0.36387,-0.24037,-0.38316,-0.89186,0.3073693,0.016424457,1.1933956
17.588371819991153,0.31269223,0.03026601999999999,1.17422608,0.30888712,0.008855329,1.212406,0.4326621,-0.8972456,-0.08805577,-0.8535199,-0.3761947,-0.3605292,0.29035714,0.23114468,-0.9285822,0.24416679,-0.8973015,-0.3677399,-0.8973015,-0.37619635,0.3477066,-0.3677399,0.23092495,-0.86247754,0.39536,-0.8773,0.2721,-0.88612,-0.2863,0.36444,-0.24182,-0.3852,-0.89059,0.3086984,0.009180592,1.2122022
17.605136531987227,0.3101054,0.03906349999999999,1.17763703,0.29978698,0.001799302,1.1863254,0.46723935,-0.87825596,-0.10175405,-0.79764664,-0.36908922,-0.4770042,0.38137546,0.3040389,-0.8729909,0.23040494,-0.91705084,-0.325471,-0.91705084,-0.36926985,0.475014,-0.325471,0.15052438,-0.8175759,0.39216,-0.88126,0.2638,-0.88874,-0.28898,0.35585,-0.23736,-0.374,-0.89654,0.29943737,0.0022217624,1.1853601
17.62179367299541,0.30942412,0.047157089999999985,1.18052038,0.30219764,-0.006573214,1.2077212,0.4248593,-0.8917235,-0.1559606,-0.8346844,-0.31918916,-0.44879872,0.35042346,0.3208542,-0.87991816,0.20725197,-0.93849087,-0.276191,-0.93849087,-0.31815526,0.45835277,-0.276191,0.13420905,-0.844767,0.39913,-0.88305,0.24681,-0.89641,-0.31922,0.30749,-0.19274,-0.34397,-0.91899,0.30199656,-0.006165371,1.2071484
17.638594085001387,0.30802042,0.05195574,1.1820632,0.30187824,-0.013588374,1.2163235,0.43788075,-0.8917799,-0.113969766,-0.84198624,-0.36234897,-0.39970294,0.3151502,0.2709832,-0.909532,0.23533672,-0.91684026,-0.32252213,-0.91684026,-0.36123657,0.4190772,-0.32252213,0.17003544,-0.8487366,0.39776,-0.88534,0.24074,-0.89772,-0.32138,0.30135,-0.18943,-0.33599,-0.92262,0.3017772,-0.013218197,1.2163235
17.655409378989134,0.30492128,0.06215923999999999,1.18506048,0.30254516,-0.021859702,1.2312243,0.42122713,-0.9014716,-0.099582285,-0.8153521,-0.3283071,-0.47688094,0.39720106,0.2820698,-0.8733086,0.18252583,-0.93218476,-0.31259552,-0.93218476,-0.32610977,0.5063695,-0.31259552,0.15711154,-0.80366284,0.39224,-0.88967,0.23375,-0.90061,-0.3197,0.29443,-0.18721,-0.32601,-0.92665,0.3024472,-0.021440674,1.2312243
17.67222278099507,0.30142239,0.07309968,1.18790312,0.295351,-0.029503124,1.2141097,0.4349883,-0.89434886,-0.1045241,-0.8445303,-0.36495742,-0.39188603,0.31233597,0.2587396,-0.9140569,0.23359898,-0.9172798,-0.32253575,-0.9172798,-0.36268157,0.43427196,-0.32253575,0.16449888,-0.841058,0.38391,-0.89387,0.23153,-0.90398,-0.31273,0.29158,-0.18823,-0.32124,-0.9281,0.2952445,-0.02912911,1.2141097
17.68897633999586,0.29956265000000004,0.07872689999999999,1.18920865,0.30058017,-0.039258625,1.2506936,0.23454225,-0.9336803,-0.27061224,-0.84733516,-0.33279866,0.41384554,-0.47645882,0.13223502,-0.8691955,0.4131525,-0.89664906,-0.15913987,-0.89664906,-0.3376185,-0.35791093,-0.15913987,0.28641614,-0.9200947,0.38022,-0.89607,0.22912,-0.90565,-0.31043,0.28885,-0.1877,-0.31733,-0.92955,0.30051473,-0.0395885,1.250191
17.705775326001458,0.29491398,0.09002980999999999,1.19139427,0.29690456,-0.048762932,1.247923,0.43089032,-0.8933568,-0.1274642,-0.8331049,-0.33952913,-0.4366419,0.3467992,0.2943358,-0.8905598,0.21381712,-0.93603694,-0.27949432,-0.93603694,-0.3325109,0.5035617,-0.27949432,0.11520137,-0.8175014,0.38697,-0.89711,0.21318,-0.90131,-0.3192,0.29283,-0.19466,-0.30546,-0.9321,0.29668328,-0.04833535,1.2472981
17.722639121988323,0.29093427,0.10179043999999998,1.19326804,0.29132876,-0.05817902,1.2415502,0.4214176,-0.9020742,-0.09310894,-0.8502475,-0.35730913,-0.38653514,0.31541473,0.24205834,-0.9175627,0.21971723,-0.92306584,-0.31571162,-0.92306584,-0.35308132,0.46887398,-0.31571162,0.15258797,-0.82491416,0.37692,-0.90439,0.20002,-0.90694,-0.3165,0.27802,-0.18814,-0.28619,-0.93952,0.29101154,-0.057759956,1.240654
17.73942600598093,0.2887945,0.10777405999999998,1.19405892,0.29664367,-0.06940804,1.2799623,0.39934188,-0.9050121,-0.14655802,-0.87598157,-0.32948485,-0.35227266,0.27052236,0.26905936,-0.924351,0.21944253,-0.9389666,-0.26492792,-0.9389666,-0.32150972,0.44892028,-0.26492792,0.12236558,-0.85339546,0.37342,-0.90752,0.19227,-0.90885,-0.31637,0.27185,-0.18588,-0.27626,-0.94293,0.29651502,-0.06904216,1.2796592
17.75629203999415,0.28437736,0.11984708999999999,1.19537126,0.30585763,-0.083805196,1.3339792,0.4008486,-0.89301026,-0.20458016,-0.8895714,-0.32600105,-0.31997815,0.21905045,0.31025144,-0.9250735,0.24160047,-0.94766307,-0.2087197,-0.94766307,-0.31105518,0.43300253,-0.2087197,0.07196788,-0.876895,0.36751,-0.91334,0.17534,-0.91237,-0.31751,0.25838,-0.18032,-0.25493,-0.95,0.30585122,-0.083486065,1.3339792
17.773028394993162,0.27987986,0.13205361,1.19635695,0.2783664,-0.087559685,1.231699,0.40738386,-0.9020889,-0.14238709,-0.83492666,-0.3047131,-0.4583093,0.3700485,0.30559057,-0.87731326,0.1841781,-0.95486003,-0.23306803,-0.95486003,-0.28815657,0.57610595,-0.23306803,0.072166994,-0.7834419,0.36297,-0.91952,0.15077,-0.91568,-0.32202,0.24049,-0.17258,-0.22535,-0.95887,0.27831924,-0.087121025,1.231699
17.789819253986934,0.27761909,0.13820966999999998,1.1968392300000001,0.2775637,-0.09858742,1.2438899,0.4043559,-0.90600866,-0.12507825,-0.878054,-0.34627715,-0.33032307,0.25596383,0.24339354,-0.9355438,0.22830842,-0.93496317,-0.27151275,-0.93496317,-0.33598778,0.47125652,-0.27151275,0.11382502,-0.83916515,0.36051,-0.92218,0.14005,-0.91744,-0.32348,0.23165,-0.16832,-0.212,-0.96267,0.27736765,-0.098183796,1.2433474
17.806616346992087,0.27305912,0.15067213999999998,1.19774255,0.28088278,-0.11171754,1.2754942,0.2155131,-0.9398886,-0.26488397,-0.8108043,-0.32340506,0.4878581,-0.5441971,0.109629266,-0.83176374,0.39337844,-0.91085255,-0.12490435,-0.91085255,-0.3349169,-0.33332014,-0.12490435,0.24120189,-0.9345034,0.35541,-0.92702,0.11971,-0.92079,-0.32521,0.21536,-0.16071,-0.18677,-0.96917,0.28088725,-0.11205058,1.2751957
17.82351325399941,0.26866598,0.16308247999999997,1.1984196,0.27744192,-0.12336177,1.2787389,0.38081166,-0.9066824,-0.18141,-0.9013999,-0.32029867,-0.29135364,0.20605981,0.27447382,-0.93925685,0.22648288,-0.9512884,-0.20917916,-0.9512884,-0.3004925,0.46478474,-0.20917916,0.06895413,-0.8603599,0.35341,-0.93094,0.0919,-0.9237,-0.33173,0.19166,-0.14793,-0.15262,-0.97715,0.2774222,-0.12302588,1.2787389
17.84025570299127,0.26382532999999997,0.17562661,1.19864527,0.27052796,-0.13244404,1.2657692,0.3577528,-0.93129194,-0.06861653,-0.92642,-0.3447298,-0.15135173,0.117298484,0.11771423,-0.98609555,0.24015503,-0.91296256,-0.32988623,-0.91296256,-0.35369733,0.34631646,-0.32988623,0.20346394,-0.8782027,0.34939,-0.93561,0.05061,-0.92727,-0.33751,0.16205,-0.13453,-0.10354,-0.98548,0.2703971,-0.13220978,1.2657692
17.856991295004264,0.26173272000000003,0.18180640999999997,1.1987625,0.26636255,-0.14391847,1.2657478,0.3795846,-0.9228633,-0.06510681,-0.8979071,-0.3505365,-0.2662462,0.22288653,0.15952283,-0.9617037,0.21841437,-0.9248984,-0.31122035,-0.9248984,-0.34943795,0.46937755,-0.31122035,0.14985342,-0.8263332,0.35209,-0.93543,0.03179,-0.92805,-0.3445,0.14158,-0.12149,-0.07935,-0.98942,0.26624134,-0.14358693,1.2657478
17.87386361300014,0.25739145,0.19445707999999998,1.19893555,0.25891536,-0.15171511,1.2448941,0.39180174,-0.9184554,-0.05413892,-0.91296154,-0.38081947,-0.14655294,0.11398517,0.10684645,-0.9877202,0.27122062,-0.9035904,-0.33160794,-0.9035904,-0.38952476,0.37245503,-0.33160794,0.17831132,-0.8667834,0.35474,-0.93492,-0.00897,-0.9294,-0.35366,0.10555,-0.10185,-0.02911,-0.99437,0.2587745,-0.15146664,1.2448941
