Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
54.83100035499956,0.05170136,-0.37382550000000003,0.78385475,0.4933784791351027,-0.20849018801412003,1.1035044637823197,0.1508207281504209,-0.8013038983238541,-0.5789345131283601,-0.8447770888934192,-0.40862826638410077,0.34550630962789153,-0.5134245592498832,0.4369610994618617,-0.7385527872238682,0.35817548843272307,-0.9140721361462045,-0.19021684837862063,-0.9140721361462045,-0.3610133396892866,-0.020742117133619814,-0.19021684837862063,0.18477418241600327,-0.9815229570263347,0.66561,-0.73338,-0.1383,-0.70433,-0.67856,0.20849,-0.24675,-0.04137,-0.9682
54.84777050900448,0.05853221,-0.37108911999999994,0.78261376,0.4900801627572423,-0.22132188966081123,1.105759654950651,0.32496399469932513,-0.923552658401604,-0.20359000296769647,-0.9371990495805671,-0.3433269577665664,0.061518627553252866,-0.12671362836861028,0.17081301832730494,-0.9771215733753796,0.17770108567256415,-0.8012693198309628,-0.5713053485207525,-0.8012693198309628,-0.3984903335253046,0.2880452946253562,-0.5713053485207525,0.44628794649252834,-0.7685311359963065,0.66382,-0.73364,-0.14533,-0.7052,-0.67871,0.20505,-0.24907,-0.03363,-0.9679
54.864558118002606,0.07197297000000001,-0.36496131,0.77993585,0.4856273774925578,-0.23402820847798095,1.1064579555466374,0.17264076291939878,-0.8136792798114749,-0.5550866568240378,-0.8617127850862139,-0.39774777472744627,0.3150361625564991,-0.47712288039620154,0.42393718556508336,-0.7698253176517306,0.3283795763258456,-0.9205033055562694,-0.21175579876839226,-0.9205033055562694,-0.3464109945260626,0.053487887322408084,-0.21175579876839226,0.18075698418441744,-0.9758578419000103,0.65576,-0.74104,-0.14434,-0.71297,-0.67074,0.2044,-0.24828,-0.03113,-0.96819
54.88140888999624,0.08490304000000001,-0.35822595,0.7769878,0.47005425130743267,-0.2410143196303783,1.083142988527956,0.07267231493168702,-0.8519791445244977,-0.5185077356585677,-0.7884014819684511,-0.3674871055472524,0.4933318664818368,-0.6108533685528958,0.3729406984385156,-0.698407758816991,0.35593698806950036,-0.9115108457982457,-0.20605057271499916,-0.9115108457982457,-0.33697674893102636,-0.12199135538049015,-0.20605057271499916,0.23578517483515138,-0.9709074470289388,0.64464,-0.75282,-0.13305,-0.72418,-0.6571,0.20925,-0.24495,-0.03854,-0.96877
54.898191743995994,0.08908881,-0.35479015,0.7748152,0.45897978263955447,-0.24959473870755133,1.0671746532275745,0.3486908024580261,-0.9250955605855123,-0.15037595574477397,-0.9365850146238331,-0.3379463275056004,-0.09274044483153958,0.034974771811291855,0.17317760683891587,-0.984269415265096,0.06811170623470275,-0.8241860984419136,-0.5622082093040742,-0.8241860984419136,-0.3929428493781447,0.48110492311382197,-0.5622082093040742,0.4078151447134853,-0.6726514568086133,0.66706,-0.73459,-0.12414,-0.69723,-0.67427,0.24339,-0.26249,-0.07581,-0.96195
54.91501584800426,0.10098219000000001,-0.34841542000000003,0.7717919000000001,0.46200632203757175,-0.26495334756843786,1.08354615072115,0.3471628008350368,-0.9217486773660184,-0.1727928398122106,-0.9375620874559092,-0.3453230453709427,-0.04158517164874741,-0.021338272696974234,0.17644084025455564,-0.9840799296848687,0.10255472888557171,-0.8305763174458367,-0.5473805883307512,-0.8305763174458367,-0.397498294049488,0.4537191532407634,-0.5473805883307512,0.39004882659208095,-0.7032164826717056,0.65857,-0.74116,-0.13025,-0.70486,-0.66817,0.23814,-0.26353,-0.06502,-0.96246
54.93175780499587,0.11263597,-0.34239339999999996,0.7690510500000001,0.4652091738496405,-0.28155574677590367,1.1017014593771122,0.2877095465362366,-0.9364001707165859,-0.2009426214466749,-0.9534728300304345,-0.2997911696257406,0.03185619261908884,-0.09007096771805632,0.18242799921168637,-0.979084902282715,0.1008288421891762,-0.8437144400503456,-0.5272376013082931,-0.8437144400503456,-0.3558768639151181,0.40877790571979505,-0.5272376013082931,0.40186764161906924,-0.7449302890620141,0.64421,-0.75194,-0.13994,-0.71796,-0.65758,0.22829,-0.26368,-0.04659,-0.96348
54.94854928499262,0.11805024,-0.33943053,0.7675874,0.4562160297697137,-0.2906205942536228,1.093119411325101,0.3185596541785065,-0.9325761552750867,-0.1697688467947147,-0.9478311206648175,-0.3155878835846634,-0.04494946533418456,-0.011658191495528325,0.17523128244377478,-0.9844582694173296,0.06832335005476664,-0.8456117959623541,-0.5294077921287293,-0.8456117959623541,-0.37106461045996253,0.49097162592592886,-0.5294077921287293,0.38373395131720917,-0.6918628853819476,0.64114,-0.75426,-0.14152,-0.72036,-0.65509,0.2279,-0.26461,-0.04418,-0.96334
54.96538141499332,0.12857977,-0.33377694999999996,0.76481593,0.4472708971158603,-0.2986442365859704,1.080126490776847,0.2887244575175748,-0.9492622082830001,-0.12465732051052603,-0.9545042512502343,-0.2955374734633389,0.039739603975576396,-0.07456421377853806,0.10751214677694858,-0.9914037100591263,0.08373621432776657,-0.8142745659468472,-0.5744085459515093,-0.8142745659468472,-0.38580983299171145,0.4277574508596424,-0.5744085459515093,0.43371385038868754,-0.6979100125173254,0.63409,-0.76025,-0.14127,-0.72635,-0.64826,0.22842,-0.26524,-0.04223,-0.96326
54.98217805799504,0.1383377,-0.32868913,0.76235291,0.4412715069790565,-0.30900415078928123,1.0774476555271373,0.29929005884272075,-0.9405977778510936,-0.16031619063434052,-0.9541550543170615,-0.2956823575816093,-0.046476614938991155,-0.00368686847160854,0.16687649240251462,-0.9859709140153713,0.041706469080898034,-0.852923802362651,-0.5203667531655358,-0.852923802362651,-0.35709895644854484,0.5233026181175756,-0.5203667531655358,0.3807903920355631,-0.6748131682704843,0.63597,-0.75762,-0.14681,-0.71801,-0.65064,0.24725,-0.28284,-0.05183,-0.95777
54.998984838006436,0.14329816,-0.32645493000000003,0.7612377300000002,0.4461899924523249,-0.32699498864034793,1.103309849256172,0.06770628571453019,-0.8293583421298262,-0.554599494423145,-0.8017938500870719,-0.3760418230196846,0.46445577755323697,-0.5937528785928466,0.4132278883130932,-0.6904348133480884,0.2802781858941118,-0.9516482274357403,-0.12573698632589775,-0.9516482274357403,-0.28647151348447,0.03385157645522586,-0.12573698632589775,0.11090411705762082,-0.9914858955331523,0.63356,-0.75954,-0.14731,-0.71984,-0.64847,0.24764,-0.28362,-0.05085,-0.95759
55.01570846899995,0.15303217,-0.32257800999999997,0.75933687,0.42603388734265624,-0.3267404398652399,1.0648913461443297,0.26214154103157294,-0.9411418095750935,-0.21338675388906048,-0.9559279349140352,-0.2835386861296788,0.07620758964068819,-0.13222554865297476,0.18400518399646731,-0.9739910146124788,0.09231992392485355,-0.873440881305504,-0.4780983774400133,-0.873440881305504,-0.33537239550999387,0.45321261558010917,-0.4780983774400133,0.35302462122938727,-0.7523431840378848,0.62771,-0.76352,-0.15171,-0.72301,-0.64406,0.2499,-0.28851,-0.04718,-0.95631
55.03256644999783,0.16252106,-0.31928825000000005,0.7578591000000001,0.4286428442238403,-0.3436560541336686,1.0835408491733987,0.26977537929609685,-0.9504841907707496,-0.15427588217385177,-0.9628960877894494,-0.26507881927645616,-0.05063934923330734,0.00723663218769921,0.1622128930321909,-0.9867292478125431,0.005503910741556317,-0.8687008702255455,-0.4953064758671432,-0.8687008702255455,-0.33066902919516206,0.571604295867357,-0.4953064758671432,0.3688045433566526,-0.6541712496816519,0.62462,-0.76573,-0.15332,-0.72557,-0.64165,0.24868,-0.2888,-0.04409,-0.95637
55.049336572992615,0.16635741,-0.31832735,0.7574511800000001,0.42915544538920203,-0.35833544370031506,1.0973124119893218,0.22945527658058962,-0.9654423773309481,-0.12357706948658491,-0.971529210481309,-0.2348763351900972,0.0310499653660574,-0.059002281573591095,0.11293415436100929,-0.9918490850668132,0.01318388471709786,-0.8483337323149867,-0.5292977081003571,-0.8483337323149867,-0.3325025558438728,0.5132112809942723,-0.5292977081003571,0.4120338929916042,-0.6756168420487512,0.63165,-0.75804,-0.16244,-0.71585,-0.65074,0.25316,-0.29761,-0.04363,-0.95369
55.06615202699322,0.17654910000000001,-0.31659928000000004,0.75686761,0.4147043150875157,-0.36036750025906605,1.0734152861146118,0.019703271254933763,-0.8526210210208519,-0.5221581902213299,-0.773973232241422,-0.3436157285902397,0.5318774923223998,-0.6329116975341982,0.3936567357213119,-0.6666762014243653,0.24356228084940612,-0.962547935774644,-0.11907513041523993,-0.962547935774644,-0.24814171194641688,0.02504817837560331,-0.11907513041523993,0.10921154759581528,-0.9925692429632593,0.62622,-0.76331,-0.15877,-0.72851,-0.64543,0.22956,-0.2777,-0.02809,-0.96026
55.08299452099891,0.18528628,-0.31470798,0.75679302,0.40735386072399427,-0.36836317160768256,1.0662467739478758,0.25115759729101994,-0.9568580537910182,-0.146090814968865,-0.9678274278052817,-0.24588564171843985,-0.05338839934408489,0.015163486103609486,0.15479959977976776,-0.9878295159576926,-0.017708970578669714,-0.8811322227513988,-0.4725382507165141,-0.8811322227513988,-0.31444730634898654,0.6134910479375207,-0.4725382507165141,0.35316978573916247,-0.6327213728888093,0.62495,-0.76381,-0.16134,-0.73045,-0.64505,0.22438,-0.27545,-0.02237,-0.96105
57.703637711005285,0.55201341,-0.004590660000000024,0.8051149400000001,-0.2881019283304753,-0.3568302865195982,1.0290275420799073,0.08854574344918997,-0.8282154440692079,0.5533704270398587,-0.782491972194319,0.2859179599869557,0.5531340105330201,-0.6163326737797339,-0.4819855789981096,-0.6227551178989871,-0.08410447185779857,-0.9913509875277418,-0.1007455077970818,-0.9913509875277418,0.08374473212619349,0.007802245254723589,-0.1007455077970818,0.10104473944190862,-0.9948816349836263,0.46054,-0.8732,-0.15947,-0.83675,-0.48703,0.2503,-0.29622,0.01816,-0.95495
57.72028341999976,0.55132555,-0.001716230000000013,0.8039203100000001,-0.29285978223418885,-0.3536496615601825,1.0444849858167982,0.057900415968367036,-0.8233171268997103,0.5646206251849966,-0.8168201751569467,0.2861015993705691,0.5009497742231023,-0.5739793927374615,-0.4901987182676108,-0.6559366381911644,-0.08927968815895904,-0.9907294277855133,-0.10239305739173941,-0.9907294277855133,0.08365042909513742,0.058020573464455424,-0.10239305739173941,0.10704114457529086,-0.9930504895788672,0.45846,-0.8739,-0.16159,-0.83738,-0.48568,0.25081,-0.29767,0.02032,-0.95445
57.737099164995016,0.55099718,-0.0003890300000000124,0.8034549400000001,-0.2948367142235651,-0.3445663742770904,1.0468725428227155,0.08111745451574193,-0.8500505741399638,0.5204171211414976,-0.8014080596479538,0.25481136276405913,0.5411250237584883,-0.5925918329712181,-0.4609611597636408,-0.6605677320950298,-0.08582931635050894,-0.9949102543845839,-0.05279123199174887,-0.9949102543845839,0.08569514119038257,0.004804135752929338,-0.05279123199174887,0.053008758679700556,-0.9985940146548349,0.45589,-0.87461,-0.165,-0.83856,-0.48421,0.24971,-0.29829,0.02452,-0.95416
57.7539252830029,0.5500352500000001,0.002569409999999994,0.8027594800000001,-0.27852734050590927,-0.3166145119030325,0.9877847451705982,0.07691241670608762,-0.7825793745989623,0.6177815168882329,-0.8594463702563074,0.2620512451509085,0.43895453246106997,-0.5054071792225424,-0.5647111362166992,-0.6524300083711335,-0.04257353504384098,-0.9865720140729226,-0.1576805478236558,-0.9865720140729226,0.029185588750485603,0.08626889936464405,-0.1576805478236558,0.1606980474597775,-0.983714654684195,0.45532,-0.87329,-0.17334,-0.83754,-0.48617,0.24932,-0.302,0.03166,-0.95278
57.770901437004795,0.5491296,0.005855399999999983,0.8023555300000002,-0.2975758768495152,-0.32717224843154324,1.0474739109650182,0.09397038467849483,-0.836889646742307,0.5392451075150451,-0.8546495508726324,0.20999740526672694,0.47484232643526025,-0.5106307002096366,-0.5054867050247502,-0.6955138237638684,-0.036398532990075116,-0.9976116932992027,-0.058703119072739965,-0.9976116932992027,0.033259959815459705,0.053584017608765924,-0.058703119072739965,0.06053663738408256,-0.9968363440746105,0.45464,-0.87347,-0.17421,-0.83836,-0.48572,0.24743,-0.30074,0.03356,-0.95311
57.78767464199336,0.5485618,0.007634890000000005,0.8022741200000001,-0.2938423481432211,-0.3118462039527995,1.028677065915621,-0.05267815353366101,-0.9970094373250273,-0.056543735507266685,-0.997245595931783,0.049561147151794716,0.05518074018768399,-0.052213346329713556,0.05929481071586116,-0.9968740601937757,0.0764081262904257,-0.8368426138462306,0.5420850836241438,-0.8368426138462306,0.2195794985888324,0.4602252456976119,0.5420850836241438,-0.5014771016212859,-0.7030906665109258,0.45416,-0.87362,-0.17474,-0.8389,-0.48537,0.24631,-0.29999,0.03473,-0.95331
57.80435515899444,0.5470287300000001,0.011535130000000005,0.8024036400000001,-0.29492719631645486,-0.3024206179343228,1.0291837999969056,0.11391378088973836,-0.8660809316157025,0.48675195984719083,-0.8109979976479058,0.2019319426788636,0.5490953818208886,-0.5738518086880026,-0.45730439579957766,-0.6793870702684084,-0.06686530873550522,-0.9977465220176323,-0.005559522409726059,-0.9977465220176323,0.06707246350889284,-0.056230379695081864,-0.005559522409726059,0.0017783252140558085,-0.9984023417990978,0.45286,-0.87356,-0.17836,-0.83994,-0.4851,0.24327,-0.29904,0.03964,-0.95342
57.821143688997836,0.5449782999999999,0.016099859999999994,0.8027441900000001,-0.29802032825917746,-0.2953796107047764,1.031116289545151,0.14154988601356178,-0.8601854062681416,0.48994356472236655,-0.8245712739672182,0.1714089646222009,0.5391671178727646,-0.5477644054861782,-0.4803124334123125,-0.6850212568905555,-0.03345171427079341,-0.9994359774179123,-0.0029512463548722334,-0.9994359774179123,0.03356570050883667,-0.0570964864373871,-0.0029512463548722334,0.0010347908257317198,-0.9983643029382903,0.44888,-0.87517,-0.18051,-0.84223,-0.48186,0.24178,-0.29858,0.0435,-0.95339
57.83791703300085,0.54373844,0.018761729999999976,0.80297039,-0.30540023264672034,-0.2915126266723166,1.0481571560611713,-0.01635137702620293,-0.9998626284835637,-0.002712311060087947,-0.9979381241406633,0.016151398208494094,0.06211789373864432,-0.062065552893386805,0.0037224317119843482,-0.9980651334688472,0.0942168144488934,-0.8538071643765286,0.5119926932431886,-0.8538071643765286,0.1553804864925331,0.4233596180122305,0.5119926932431886,-0.4968603732203392,-0.7474156246039577,0.44729,-0.87627,-0.1791,-0.84332,-0.47991,0.24186,-0.29789,0.04286,-0.95364
57.85478540000622,0.54081465,0.024666519999999997,0.8036016100000001,-0.3124156987276906,-0.28739206501499176,1.06311913046365,-0.020191673289452483,-0.9976181350523914,-0.06595720540138761,-0.9985375973064774,0.016813261468090923,0.051380745461827,-0.05014940772511135,0.06689821263228513,-0.9964987034870774,0.09422922475381967,-0.8174388728724503,0.5682557015282046,-0.8174388728724503,0.18259852515962316,0.4107905811637974,0.5682557015282046,-0.54630711850254,-0.7129772479594265,0.44345,-0.87847,-0.17791,-0.84545,-0.47587,0.24241,-0.29762,0.04292,-0.95372
57.87153863700223,0.53725529,0.031572799999999984,0.8044923900000001,-0.2951401193807944,-0.2619376837994568,1.0001092800161822,0.11235968109060523,-0.7711742722130133,0.6266303088280577,-0.9176143561184671,0.1614368998801159,0.36321071129908694,-0.38126001037416535,-0.6158152070498315,-0.6895015846650857,0.02370156021669123,-0.9909418303287308,-0.13218367882624163,-0.9909418303287308,-0.03405408743211402,0.07661698984575867,-0.13218367882624163,0.12990230188072271,-0.988259739096426,0.43898,-0.88085,-0.17719,-0.84832,-0.47131,0.2413,-0.29606,0.04439,-0.95414
57.888291077004396,0.5352379199999999,0.03540362,0.80502798,-0.3008118741685257,-0.25559313088961866,1.0108163994905552,0.1629699186922785,-0.7841145459782425,0.5988365255950634,-0.8848391349759933,0.15234553287289931,0.44028461684302417,-0.4364636420326078,-0.6016271415079337,-0.6689874974800534,0.0283977466531391,-0.9941099282923272,-0.10458976267134601,-0.9941099282923272,-0.02651937310706287,-0.01930678482084871,-0.10458976267134601,0.10508174589638647,-0.9943280291756001,0.43604,-0.88228,-0.17736,-0.8501,-0.46849,0.24052,-0.2953,0.04589,-0.9543
57.90510818800249,0.5307072500000001,0.04394914999999999,0.8062343600000001,-0.31544590713997583,-0.2589068272184713,1.0500804039164713,-0.0003853640415641957,-0.9999987176861337,0.0015543875465481906,-0.9999991029239036,0.0003833692478218964,-0.0012834248746199655,0.0012828273244819084,-0.0015548807379410054,-0.9999979683479093,0.12904071232773573,-0.844058592191329,0.5204935998741411,-0.844058592191329,0.12837274772111684,0.4297594003832015,0.5204935998741411,-0.5206587467723196,-0.7378301093560283,0.42859,-0.88627,-0.1756,-0.85493,-0.46069,0.23847,-0.29225,0.04792,-0.95514
57.92192471999442,0.52571295,0.05331511,0.80746251,-0.31990597144223976,-0.2517999325841832,1.0573781604224792,0.1464396476641462,-0.7910126845759997,0.5940154563913893,-0.9206853902562999,0.11063471252774693,0.3742971714460416,-0.36179253966963637,-0.6017132981942253,-0.7120725138745504,0.0477576263005145,-0.9958239257933499,-0.0778069273757894,-0.9958239257933499,-0.05032608696268681,0.03139021680603038,-0.0778069273757894,0.07617081979698664,-0.9964741523698489,0.42173,-0.88906,-0.1781,-0.85971,-0.4545,0.23307,-0.28816,0.05482,-0.95601
57.938890808,0.5230876799999999,0.058404479999999995,0.80797259,-0.3134842151073272,-0.23817680324640952,1.0293643733632227,0.03053648754206184,-0.9979726071509373,-0.05584083008833614,-0.9994748841563564,-0.029881193185087196,-0.012532766433363898,0.010838766960832722,0.05619421384979453,-0.9983610226068386,0.15436285516426818,-0.8025534523373264,0.5762638849407226,-0.8025534523373264,0.1184215445150858,0.4074795354463726,0.5762638849407226,-0.5847087257225607,-0.7084351509527418,0.41819,-0.89069,-0.17828,-0.86219,-0.45099,0.23074,-0.28592,0.05722,-0.95654
57.95565123700362,0.51754586,0.06951094999999999,0.8086536700000001,-0.32303085624579836,-0.2337864500341137,1.049504576277801,0.03408885602458733,-0.999417415569408,0.0016671387164497627,-0.9994179973271136,-0.03409090311503804,-0.0012152956276005136,0.0012714218797511248,-0.0016247403995841322,-0.9999978718502543,0.1488880066300794,-0.8307296703745377,0.5363959137065947,-0.8307296703745377,0.08799236927333254,0.3906241311753415,0.5363959137065947,-0.5496776852930056,-0.7481257995166166,0.41009,-0.89513,-0.17484,-0.86605,-0.44229,0.2331,-0.28599,0.05582,-0.95661
57.97229977999814,0.5115588200000001,0.08183896999999998,0.80908557,-0.32253574626448706,-0.22435465731202497,1.0406561186333791,0.15567677185091122,-0.8099924900430542,0.5653997778385943,-0.9468010084084417,0.04085201705454966,0.3192161699841226,-0.28166042175434725,-0.5850156226772301,-0.760541996237378,0.08752155417850349,-0.9959515528843681,-0.0205056543761754,-0.9959515528843681,-0.0886100460528052,0.06013139351015867,-0.0205056543761754,0.015124947792821062,-0.9979798262756273,0.40094,-0.89952,-0.1735,-0.86973,-0.43325,0.23634,-0.28776,0.05614,-0.95605
57.98914461900131,0.50836456,0.08845044999999999,0.80931099,-0.33749458520582803,-0.22523160039958928,1.0816032278358774,0.12892413589458362,-0.8472756855314709,0.5152693275278579,-0.9610332270524427,0.02137503184687084,0.27560523310473195,-0.24452751110049625,-0.5307231111612922,-0.811504328758803,0.08293408431959393,-0.9954135486999266,0.047684428513816865,-0.9954135486999266,-0.07778544365726647,0.101224572199344,0.047684428513816865,-0.05568924330300287,-0.9937201725135555,0.39614,-0.90142,-0.1747,-0.87248,-0.42883,0.2343,-0.28611,0.05961,-0.95634
58.006068639006116,0.50140593,0.10261766,0.80971899,-0.3364899381848621,-0.21370583884706926,1.068531566410414,0.16490788909835297,-0.8543653040031542,0.49281367212032934,-0.9393375777639363,0.01631235312578938,0.34260592834345516,-0.30074956876728265,-0.5194168214941616,-0.7998473994676709,0.07390057985873844,-0.9946013582611689,0.07284807781664464,-0.9946013582611689,-0.07284630912285817,0.017028012988208777,0.07284807781664464,-0.07390232332081788,-0.9971976756551799,0.38411,-0.90582,-0.17873,-0.87926,-0.41794,0.22852,-0.2817,0.06937,-0.95699
58.02273519299342,0.49376207,0.11787482999999999,0.8099032300000001,-0.33839418067888666,-0.20600093525152605,1.0649537244557685,0.17878664656590404,-0.8119620591289968,0.555655423391798,-0.9403610916976245,0.025102593860946598,0.3392504635261452,-0.2894068973451921,-0.5831701932681849,-0.7590495197630899,0.08740178500351103,-0.996168651133469,0.0029910662187214152,-0.996168651133469,-0.0873962726443015,0.0019267775911550866,0.0029910662187214152,-0.00314801950560838,-0.9999936705054635,0.36849,-0.91242,-0.17805,-0.88594,-0.4027,0.23008,-0.28163,0.07296,-0.95674
58.039631053994526,0.48990637,0.12578968999999998,0.80993072,-0.34165990863517626,-0.19825451486412443,1.0655238851639417,0.18567841664213647,-0.8424338971402147,0.5057950716865671,-0.9498758363237184,-0.022129558455161957,0.31184319490874923,-0.25151425637841235,-0.5383450673979747,-0.8043165839684547,0.1100325335916289,-0.9913437726396283,0.07162657328140355,-0.9913437726396283,-0.10860853370598356,0.023492738836419568,0.07162657328140355,-0.07376795276314349,-0.9971548150723274,0.36049,-0.91605,-0.1758,-0.88953,-0.39433,0.23075,-0.2807,0.07319,-0.957
58.056320211006096,0.48224582,0.14173078,0.80986934,-0.34053716685825136,-0.1887572187044213,1.0503607770325565,0.08260531690764739,-0.9963976988701021,0.019182995202847667,-0.9944811812740925,-0.0836651689592105,-0.06330339323221532,0.0646803038820385,-0.013847930870426621,-0.997809948387134,0.2062272867908952,-0.811124408328689,0.5473093278908191,-0.811124408328689,0.018921356283555624,0.3769723459077503,0.5473093278908191,-0.584567512345516,-0.7472244308268483,0.34596,-0.92176,-0.17515,-0.89566,-0.38005,0.23098,-0.27947,0.07697,-0.95706
58.07311868900433,0.47474889000000003,0.15788069,0.8096413400000001,-0.34674191286006667,-0.1835030742445212,1.0610936965249589,0.19699009029783332,-0.7957596431078666,0.5726792249813958,-0.952716120902735,-0.017530590374701394,0.3033556845901516,-0.2313588063949513,-0.605358793445635,-0.7615863929335583,0.12200749816423107,-0.9925256413017903,0.0026498585197719214,-0.9925256413017903,-0.12200210196920602,0.0021112129912619275,0.0026498585197719214,-0.0028876415229577355,-0.9999942604982943,0.33304,-0.92632,-0.17613,-0.90055,-0.36784,0.23174,-0.27945,0.08143,-0.9567
58.089903597996454,0.47102832,0.16606173,0.8094925500000001,-0.3502260871056576,-0.17654401973388759,1.0610984342157703,0.19372010413135365,-0.7923138465352995,0.5785423837920394,-0.9562679672155248,-0.02077017262857539,0.29175362004003813,-0.21914400775021273,-0.6097600909516931,-0.7616879514274579,0.12203181415650743,-0.9925227638281628,0.002607607443018078,-0.9925227638281628,-0.12202634127600587,0.002164464695207485,0.002607607443018078,-0.0028522478323018035,-0.9999942577215163,0.32673,-0.92846,-0.17668,-0.90305,-0.36184,0.23146,-0.27883,0.08393,-0.95667
58.10670803299581,0.46361020000000003,0.18277285999999998,0.8092833500000001,-0.3610091144496267,-0.17352813095482797,1.08206930499096,0.13243046994045538,-0.9887230963701327,0.0699200209926153,-0.9908968174030691,-0.1303388764629606,0.03369383538337163,-0.024200576270388623,-0.07374561672825451,-0.9969834081475731,0.18578069472334213,-0.8262085565972573,0.5318505001159524,-0.8262085565972573,-0.05200794237849449,0.25635557858788083,0.5318505001159524,-0.5609586392373609,-0.807103997545102,0.30996,-0.93464,-0.1743,-0.91111,-0.34438,0.22645,-0.27167,0.08862,-0.9583
58.1235175000038,0.45606015000000005,0.19936134,0.8088373500000001,-0.3704050709442748,-0.16843717615133416,1.0988745883693731,0.19705723660889585,-0.8189552173347056,0.5389627051107808,-0.9678909395512246,-0.07499962063883514,0.23992120798019959,-0.15606272660284057,-0.5689353292811897,-0.8074385527462702,0.15313871826974967,-0.9857896910148719,0.06904504367079389,-0.9857896910148719,-0.15089377302202134,0.03666570908981033,0.06904504367079389,-0.07382245154410867,-0.9969395205936213,0.29471,-0.93961,-0.174,-0.9165,-0.32948,0.22687,-0.2705,0.09261,-0.95826
58.14046665400383,0.44876759,0.21567118999999998,0.8082606600000001,-0.36531037001762867,-0.15753339455538132,1.0708404078142022,0.22810534729175436,-0.76895283011415,0.5972265027578294,-0.9616867036497877,-0.08213266001251263,0.2615586171061368,-0.15207443756303635,-0.6340077059616139,-0.7582266113908018,0.17512902468414648,-0.9845438513797142,0.001797059703727416,-0.9845438513797142,-0.17513401511008164,-0.0031526653076895737,0.001797059703727416,-0.001217153162435414,-0.9999934156172624,0.281,-0.94319,-0.17727,-0.92155,-0.31675,0.22454,-0.26793,0.10027,-0.95821
58.157106976999785,0.44522385,0.22371085,0.8078572500000001,-0.3744228688820555,-0.15159472025725135,1.0818783631486335,0.24645804110154002,-0.779885243688756,0.5753585322674212,-0.9486134408934626,-0.07254628034736166,0.3080090533799734,-0.19847159427146474,-0.6217041449791787,-0.7576892386612413,0.15486315131357042,-0.9874186472911575,0.03196590913662097,-0.9874186472911575,-0.15660343802973198,-0.06202471809065608,0.03196590913662097,-0.02190383936592965,-0.9975625870083761,0.27461,-0.9447,-0.17926,-0.9237,-0.31096,0.22377,-0.26714,0.10413,-0.95802
58.173974122997606,0.43823813,0.23970443,0.80689063,-0.3744668034171558,-0.1427512043315856,1.0708788717609665,0.17553193715871174,-0.9844717909561208,0.0019575109087543886,-0.9844731398248291,-0.17553367394745123,-0.000752511762175464,0.0010844356838302972,-0.001795027063233413,-0.9999978009361271,0.21904821041136524,-0.7600357638656314,0.61185253056661,-0.7600357638656314,-0.08997651226010361,0.2347427750468835,0.61185253056661,-0.6436224552380794,-0.7553358924362882,0.26073,-0.94865,-0.1791,-0.92751,-0.29762,0.22617,-0.26787,0.10715,-0.95748
58.190751561996876,0.43144159,0.25527784,0.80580205,-0.380487188811324,-0.1358272422045609,1.076436618566597,0.26487098214147375,-0.7667795184121291,0.5847157710914542,-0.9527257489931285,-0.11449246882406283,0.28143404518297566,-0.14885230943755343,-0.6316174829168631,-0.7608563236570179,0.18912214453670506,-0.9812668939371393,0.03671644466443573,-0.9812668939371393,-0.1910627737609848,-0.059587635147942616,0.03671644466443573,-0.024704237404089707,-0.9975476010841182,0.24701,-0.95212,-0.18015,-0.93113,-0.28469,0.22794,-0.26831,0.11144,-0.95687
58.2074810769991,0.42817201,0.26284256,0.8052788500000001,-0.37284893695198124,-0.1250641416990146,1.044100220895928,0.19633172488279982,-0.9794383178965488,-0.0464158942661222,-0.9801679243164322,-0.1947380895474462,-0.03671398399285672,0.026920140151223508,0.05270349054275304,-0.9982472880698692,0.24282830423253776,-0.7127030083561763,0.65809485375864,-0.7127030083561763,-0.1052492773370658,0.24193024738667374,0.65809485375864,-0.6935250619120272,-0.7130083581949211,0.24088,-0.9534,-0.18167,-0.93301,-0.27903,0.22723,-0.26734,0.11477,-0.95674
58.22429139599262,0.42180896,0.27755471,0.8041812200000001,-0.38058363304301634,-0.11808397186261964,1.0559086623380096,0.2636117572105271,-0.7598090132791567,0.594305565176814,-0.958582257572057,-0.13746295422069144,0.24944737257581742,-0.10783736332290753,-0.6354480305710879,-0.7645762901861978,0.20352447734860557,-0.978256982993856,0.03988812284046133,-0.978256982993856,-0.20544523765552947,-0.05208259455875838,0.03988812284046133,-0.028381852448735406,-0.9978458503197236,0.22838,-0.95581,-0.18513,-0.93689,-0.26747,0.22514,-0.26471,0.12203,-0.95658
