Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
77.79485635299352,0.20374751,0.05744215999999999,0.6386102300000001,0.18005002,-0.038910154,0.65813655,0.83992565,0.39909956,-0.36775598,0.3998168,-0.9132736,-0.07796117,-0.36697608,-0.08155344,-0.92664856,0.9215227,0.3577289,-0.15108289,0.3577289,-0.9043433,0.18995741,-0.15108289,-0.23279443,-0.970098,0.88875,0.40685,-0.21117,0.40455,-0.9128,-0.05603,-0.21555,-0.03563,-0.97584,0.18022169,-0.0386638,0.65801173
77.81165262899594,0.19997798,0.06527017999999998,0.64222309,0.17671512,-0.045324147,0.65791,0.9301472,0.35103092,-0.10771984,0.36717042,-0.8863971,0.28193265,0.0034845248,-0.30179042,-0.95336795,0.8167104,0.4241308,-0.39127627,0.4241308,-0.90512955,-0.15406086,-0.39127627,-0.029216021,-0.9072861,0.88636,0.40961,-0.21584,0.40543,-0.91178,-0.06542,-0.22359,-0.02952,-0.97424,0.17643797,-0.045702543,0.65785193
77.82864466999308,0.19751814,0.06788947,0.6432099200000001,0.17220528,-0.051629327,0.6560175,0.9305959,0.3607214,-0.06222018,0.3617094,-0.88009024,0.3075834,0.05619254,-0.30874145,-0.94948465,0.79795885,0.4313479,-0.42095205,0.4313479,-0.9013204,-0.16234255,-0.42095205,-0.039503194,-0.8924373,0.87284,0.43079,-0.22927,0.41233,-0.90232,-0.12568,-0.26102,0.01517,-0.96522,0.17187427,-0.052036762,0.6560057
77.84526441298658,0.19270015000000001,0.07506202,0.64600089,0.16826954,-0.058013864,0.6597464,0.8001378,0.44377583,-0.40353748,0.41714874,-0.8951292,-0.15725976,-0.43100628,-0.042505685,-0.9013472,0.92539424,0.37304622,-0.06694753,0.37304622,-0.8708321,0.3188814,-0.06694753,-0.32013744,-0.94542724,0.86673,0.43785,-0.23887,0.41426,-0.89867,-0.14414,-0.27778,0.02597,-0.96029,0.16852453,-0.05758401,0.6595535
77.86206634898554,0.18717404,0.08165252999999999,0.64815274,0.16280882,-0.06359046,0.6565502,0.7802697,0.4085638,-0.47355556,0.42189312,-0.9027713,-0.08372672,-0.46172008,-0.13446042,-0.8767753,0.9234295,0.38340765,0.016628861,0.38340765,-0.89295626,0.26200387,0.016628861,-0.23585533,-0.96492356,0.85683,0.44898,-0.2535,0.41742,-0.89265,-0.17011,-0.30266,0.03994,-0.95226,0.163186,-0.063266896,0.65626127
77.87890676798997,0.18427815,0.08488755999999999,0.6491057600000001,0.15823667,-0.069097504,0.6578421,0.7561463,0.40260372,-0.5159002,0.4297509,-0.90003234,-0.07249817,-0.4935149,-0.16688935,-0.8535754,0.91675925,0.39155552,0.07897315,0.39155552,-0.89521295,0.26309207,0.07897315,-0.2127863,-0.96153307,0.85242,0.45368,-0.25991,0.41914,-0.89009,-0.17904,-0.31257,0.04368,-0.94889,0.15868723,-0.06878094,0.6574899
77.8957449439913,0.17821818,0.09097720999999999,0.65040626,0.15380219,-0.07454404,0.6605728,0.78963816,0.4237305,-0.4437612,0.43872833,-0.8955323,-0.07442678,-0.4289394,-0.13592039,-0.89304906,0.9181107,0.39612722,0.012485146,0.39612722,-0.88222796,0.28229564,0.012485146,-0.2544742,-0.9592462,0.84389,0.46187,-0.273,0.42131,-0.88553,-0.1958,-0.33219,0.05021,-0.94188,0.15418956,-0.074225515,0.6604613
77.91248073498718,0.17220086,0.09651407999999999,0.6507724500000001,0.14948055,-0.07958511,0.6641847,0.79068774,0.43858042,-0.42715347,0.45276296,-0.888537,-0.074214034,-0.41209048,-0.13471913,-0.9011283,0.9125796,0.40879247,0.009335341,0.40879247,-0.87268245,0.2965965,0.009335341,-0.26704687,-0.95495725,0.83863,0.46719,-0.28006,0.4238,-0.88264,-0.20334,-0.34218,0.05184,-0.9382,0.14981136,-0.079234496,0.663914
77.92926210598671,0.16919306,0.09907681999999998,0.6505569600000001,0.14380987,-0.08339544,0.66212934,0.77179855,0.42012584,-0.47730628,0.4480587,-0.89194864,-0.060589224,-0.45118776,-0.16709855,-0.8766457,0.9106449,0.40542746,0.07971497,0.40542746,-0.88346726,0.29000816,0.07971497,-0.23476401,-0.95369846,0.83762,0.46822,-0.28135,0.42484,-0.88216,-0.20325,-0.34336,0.05072,-0.93783,0.14426582,-0.08307803,0.66194636
77.94606782798655,0.16317253,0.10376948,0.6493638600000001,0.13953356,-0.087779574,0.662433,0.7776522,0.42168358,-0.4663047,0.44964892,-0.89143217,-0.056254696,-0.43940067,-0.1659268,-0.8828337,0.91053736,0.40561828,0.07997204,0.40561828,-0.8813722,0.2981717,0.07997204,-0.24219169,-0.9511562,0.83687,0.46912,-0.2821,0.42763,-0.88198,-0.19811,-0.34174,0.04516,-0.93871,0.13998218,-0.08745791,0.66225964
77.96287853099057,0.15701311,0.10774109999999999,0.6472842100000001,0.13352112,-0.09107407,0.6570224,0.77489066,0.41165677,-0.47966987,0.45923406,-0.8880837,-0.02028371,-0.43433693,-0.20456308,-0.87721455,0.9055761,0.41062555,0.10638895,0.41062555,-0.8873802,0.27496046,0.10638895,-0.20962606,-0.9555512,0.83385,0.4716,-0.28687,0.43078,-0.88091,-0.19601,-0.34514,0.03987,-0.9377,0.1339983,-0.090793714,0.65678877
77.97966887700022,0.15395368,0.10953183,0.64593038,0.12791775,-0.093557365,0.6514424,0.816372,0.43678325,-0.37783217,0.44800436,-0.8918114,-0.062964596,-0.3644569,-0.117867924,-0.9237307,0.9159214,0.401202,0.011180174,0.401202,-0.86578983,0.33110735,0.011180174,-0.29907346,-0.94352686,0.83191,0.47313,-0.28994,0.43246,-0.8802,-0.1955,-0.34771,0.03725,-0.93686,0.12822342,-0.09317314,0.6512071
77.99647633198765,0.14796916999999998,0.11294678,0.6427676800000001,0.12102743,-0.09493332,0.6394852,0.78422076,0.42283052,-0.4541059,0.4697999,-0.8827094,-0.010591505,-0.405322,-0.20503284,-0.89088476,0.90101355,0.42076778,0.10549443,0.42076778,-0.88109195,0.28395036,0.10549443,-0.21594317,-0.9530179,0.83019,0.47375,-0.29384,0.4354,-0.88018,-0.18894,-0.34814,0.02892,-0.93699,0.12146071,-0.09461244,0.63905424
78.01328996798838,0.14205422,0.11612872999999999,0.6392944500000001,0.11917052,-0.100272395,0.65352625,0.7974974,0.43333364,-0.41978556,0.45730877,-0.88801736,-0.04789412,-0.393531,-0.15377617,-0.9063588,0.9073513,0.41209376,0.08302015,0.41209376,-0.87014925,0.3311991,0.08302015,-0.2702204,-0.9399015,0.82936,0.47361,-0.29642,0.43809,-0.8805,-0.18108,-0.34676,0.02032,-0.93773,0.119564645,-0.09989588,0.653224
78.03007645500475,0.1367431,0.11931929999999999,0.6355573200000001,0.11257601,-0.10113282,0.63878256,0.8228107,0.43390697,-0.36702496,0.46142906,-0.8870625,-0.014260186,-0.33176166,-0.15762255,-0.9301018,0.909623,0.41394097,0.035197187,0.41394097,-0.86912113,0.3124377,0.035197187,-0.27070522,-0.949286,0.83637,0.46724,-0.28665,0.43946,-0.8841,-0.15887,-0.32766,0.0069,-0.94477,0.112915285,-0.10080502,0.6385921
78.04688584199175,0.1343655,0.12090231999999998,0.63365247,0.10825977,-0.103337854,0.63314015,0.9113758,0.41093835,-0.022885734,0.39948422,-0.86985457,0.2894226,0.09902758,-0.27291524,-0.9569278,0.8499798,0.4304583,-0.30371022,0.4304583,-0.88853264,0.023087475,-0.30371022,-0.1587937,-0.95248467,0.84219,0.46244,-0.27725,0.4401,-0.88665,-0.14203,-0.31151,-0.0024,-0.95024,0.10799439,-0.10358818,0.63314015
78.06366519699804,0.12982798,0.12414303999999998,0.6298413,0.10413835,-0.10646873,0.6302154,0.8589143,0.41964328,-0.29353997,0.44602787,-0.89463747,0.026133168,-0.25164527,-0.15337317,-0.95558953,0.91684705,0.39863592,-0.021929003,0.39863592,-0.8731345,0.2967781,-0.021929003,-0.28058073,-0.9546946,0.85532,0.45091,-0.25518,0.43915,-0.89229,-0.10476,-0.27493,-0.02246,-0.9612,0.10436984,-0.10618603,0.6300604
78.08049975300673,0.12555412,0.12749157,0.6261078000000001,0.09949774,-0.10879443,0.62412125,0.8436711,0.41858163,-0.33616745,0.44219622,-0.896891,-0.0070023015,-0.3044366,-0.14274433,-0.9417762,0.91843706,0.39398232,0.035373833,0.39398232,-0.869909,0.3369315,0.035373833,-0.29670912,-0.94086444,0.86885,0.4389,-0.22903,0.43615,-0.8975,-0.06534,-0.23424,-0.04312,-0.97122,0.09979214,-0.10840923,0.6237735
78.09733620498446,0.1238028,0.13076309,0.6254084900000001,0.09707752,-0.112892926,0.62688917,0.8318139,0.41146272,-0.37253743,0.43285418,-0.90100825,-0.028660672,-0.34745207,-0.13741404,-0.9275745,0.9188501,0.38532028,0.085103944,0.38532028,-0.8705207,0.36386767,0.085103944,-0.30614054,-0.92755467,0.88709,0.41237,-0.20742,0.42567,-0.90461,0.02208,-0.17853,-0.10788,-0.978,0.09743183,-0.11244984,0.6264458
78.11401677498361,0.11926003,0.13410511,0.62179675,0.09299481,-0.1158504,0.623273,0.856872,0.4171523,-0.30290973,0.42304206,-0.90476793,-0.049298946,-0.29462817,-0.085900664,-0.9517433,0.9262619,0.3761732,0.023077164,0.3761732,-0.85389614,0.39668518,0.023077164,-0.35965967,-0.9176646,0.89566,0.40466,-0.18452,0.41959,-0.9064,0.04889,-0.14746,-0.12122,-0.98161,0.093295574,-0.11542644,0.623273
78.13082937398576,0.11423336,0.13724544,0.61823444,0.09152979,-0.12134511,0.63458747,0.8474087,0.40459725,-0.34380162,0.40853396,-0.91046137,-0.064499214,-0.33911428,-0.08579744,-0.93682456,0.92799157,0.36443248,0.07759259,0.36443248,-0.8572445,0.41721717,0.07759259,-0.36375934,-0.9054884,0.89992,0.40032,-0.17288,0.41653,-0.90649,0.06915,-0.12904,-0.13424,-0.98251,0.09187345,-0.120856866,0.6343486
78.14767079000012,0.11136749,0.13855666,0.61634669,0.08733179,-0.12441927,0.63432413,0.8502853,0.40551373,-0.3355198,0.4086136,-0.9104039,-0.064804435,-0.33173764,-0.08199569,-0.9398015,0.92715347,0.36567977,0.08163817,0.36567977,-0.8536888,0.42627802,0.08163817,-0.37080148,-0.9009008,0.89962,0.40086,-0.17318,0.41736,-0.90596,0.07104,-0.12842,-0.13619,-0.98232,0.08767205,-0.12391979,0.63408387
78.16445394299808,0.10480215,0.1406317,0.61227244,0.081175454,-0.124572165,0.6233098,0.83355397,0.41910055,-0.3599202,0.4196326,-0.9040823,-0.08089289,-0.35929972,-0.08360566,-0.92946965,0.91624075,0.3815248,0.12223643,0.3815248,-0.8466904,0.44392243,0.12223643,-0.370883,-0.88768864,0.89151,0.40845,-0.19589,0.42621,-0.90281,0.05726,-0.15346,-0.13454,-0.97895,0.08160974,-0.12408643,0.6233098
78.18120197000098,0.09726201000000001,0.14041262,0.6066848300000001,0.07457416,-0.12523198,0.61537975,0.82747114,0.43034482,-0.36068657,0.4437285,-0.89478695,-0.049612,-0.3440879,-0.11899442,-0.9313667,0.90431404,0.40373412,0.13861777,0.40373412,-0.85016483,0.42198777,0.13861777,-0.33796224,-0.8959417,0.86481,0.44125,-0.2396,0.44626,-0.89418,-0.03602,-0.23014,-0.07577,-0.9702,0.075003065,-0.12473666,0.6151296
78.19804871300585,0.09362883,0.14083727999999998,0.60434705,0.06895786,-0.12715498,0.617299,0.8196114,0.42348987,-0.3858672,0.43213263,-0.89916974,-0.06895754,-0.37616295,-0.11022743,-0.91997355,0.8987699,0.3975788,0.18478023,0.3975788,-0.8514329,0.43942764,0.18478023,-0.3420425,-0.8790675,0.85666,0.44793,-0.25592,0.45102,-0.89112,-0.04995,-0.25043,-0.07263,-0.96541,0.06943842,-0.12661989,0.61698633
78.21484994798084,0.08654834,0.14155225,0.5993642100000001,0.0628042,-0.12750052,0.6116312,0.81622416,0.44094256,-0.37329316,0.4476102,-0.89116627,-0.07394421,-0.36527145,-0.10673478,-0.92476183,0.8892742,0.41671005,0.18853167,0.41671005,-0.8420108,0.44873187,0.18853167,-0.34259388,-0.8735534,0.84428,0.4573,-0.27941,0.45813,-0.8864,-0.06644,-0.27805,-0.07191,-0.95787,0.06328315,-0.12694478,0.611316
78.23165557600441,0.07985070000000001,0.14217858,0.5940803200000001,0.056914743,-0.12793803,0.60545975,0.79864687,0.4442783,-0.40593094,0.45998234,-0.8855991,-0.064269505,-0.3880456,-0.13539241,-0.9116411,0.8715874,0.42769688,0.23960547,0.42769688,-0.848162,0.43979514,0.23960547,-0.31256464,-0.86554575,0.83865,0.46129,-0.28961,0.4629,-0.88385,-0.06734,-0.28704,-0.07759,-0.95477,0.057434883,-0.12731452,0.60473806
78.24845643498702,0.07663516000000001,0.14247799,0.5913599500000001,0.050982043,-0.12740862,0.5971319,0.80107456,0.44974717,-0.3949772,0.46315506,-0.88374555,-0.06694142,-0.3791661,-0.12931062,-0.9162488,0.86758393,0.43388098,0.24299257,0.43388098,-0.8441561,0.44617572,0.24299257,-0.3148775,-0.8613256,0.83844,0.46113,-0.29046,0.46429,-0.88348,-0.06238,-0.28538,-0.08255,-0.95485,0.0515408,-0.12684467,0.5967771
78.26540759199997,0.0707875,0.14296582,0.58601249,0.046412464,-0.12883903,0.5945962,0.82289076,0.451605,-0.3448242,0.45451814,-0.88736105,-0.07748273,-0.34097514,-0.09296903,-0.9354639,0.8785422,0.43164912,0.2045549,0.43164912,-0.8320098,0.4665452,0.2045549,-0.34848067,-0.86051893,0.84624,0.45548,-0.27642,0.46516,-0.88459,-0.03358,-0.25982,-0.10016,-0.96045,0.046901543,-0.12824385,0.59429
78.28212923000683,0.06544911,0.14310867,0.58115718,0.041781496,-0.12898032,0.59065133,0.84169257,0.45225444,-0.29499075,0.44491982,-0.89044553,-0.09567161,-0.3059411,-0.050721154,-0.9506984,0.887842,0.42866364,0.1672843,0.42866364,-0.81761545,0.48992988,0.1672843,-0.38438585,-0.855561,0.86027,0.44541,-0.24809,0.46199,-0.88683,0.00978,-0.21565,-0.12303,-0.96869,0.042198475,-0.12834436,0.5903925
78.29893000598531,0.06307573999999999,0.14459423,0.5803772,0.03728278,-0.13019788,0.59179306,0.8578705,0.44478402,-0.25734296,0.43792412,-0.8948188,-0.08672829,-0.26885068,-0.038295053,-0.9624203,0.8952324,0.42233995,0.1420843,0.42233995,-0.81663,0.48825786,0.1420843,-0.3933756,-0.8610554,0.87743,0.42219,-0.22774,0.45234,-0.88624,0.09982,-0.15969,-0.19061,-0.96859,0.037645526,-0.12956811,0.5915451
78.31575363199227,0.05701671,0.14430015999999998,0.57682889,0.032116406,-0.12982243,0.5867685,0.8509876,0.44118363,-0.28491586,0.4320167,-0.8965352,-0.09790881,-0.2986329,-0.039769232,-0.9535391,0.8874451,0.42198208,0.1853977,0.42198208,-0.8196703,0.49628806,0.1853977,-0.38739082,-0.8481308,0.88132,0.42172,-0.21316,0.45391,-0.88093,0.13387,-0.13132,-0.21474,-0.9678,0.0325621,-0.12922992,0.5867685
78.33261171198683,0.05016976000000001,0.14337176,0.5739833200000001,0.026539326,-0.13087544,0.5904315,0.8610315,0.44494894,-0.24626261,0.4359458,-0.8951432,-0.09311188,-0.26187032,-0.0271849,-0.96472013,0.88848746,0.4285054,0.1642352,0.4285054,-0.81432885,0.49624795,0.1642352,-0.39147374,-0.852505,0.8821,0.42462,-0.20394,0.45606,-0.87821,0.14411,-0.11791,-0.22013,-0.96832,0.026917746,-0.13022804,0.5901766
78.34935602999758,0.04659396000000002,0.14279365,0.57290934,0.021096049,-0.12817761,0.5832173,0.88456726,0.4353084,0.16747348,0.29325494,-0.7982926,0.5260518,0.36268762,-0.4162158,-0.8337998,0.86202943,0.45067438,-0.23194368,0.45067438,-0.8926042,-0.1303538,-0.23194368,0.01226536,-0.9639554,0.88097,0.42756,-0.2027,0.45891,-0.87644,0.1458,-0.11531,-0.22147,-0.96833,0.020704495,-0.12876937,0.582907
78.36601945300936,0.039355360000000006,0.14140499999999998,0.57155339,0.014265808,-0.12800281,0.5838948,0.8569417,0.46003374,-0.23242168,0.44853777,-0.8877635,-0.10339164,-0.25389913,-0.015649293,-0.9671041,0.8724906,0.45109332,0.18781646,0.45109332,-0.8080858,0.5009183,0.18781646,-0.37883,-0.8448703,0.87733,0.43372,-0.20537,0.46576,-0.87266,0.14673,-0.11558,-0.22438,-0.96762,0.014663983,-0.1273335,0.583634
78.3828343829955,0.032102200000000025,0.13954491,0.5710942700000001,0.008040397,-0.12769832,0.58699226,0.8445703,0.4621902,-0.27033547,0.4560207,-0.88548505,-0.08922617,-0.28061748,-0.0479208,-0.9586227,0.85437423,0.45815983,0.24522288,0.45815983,-0.82257134,0.48122445,0.24522288,-0.33684713,-0.8415989,0.87228,0.44089,-0.21154,0.47385,-0.86894,0.14287,-0.12082,-0.22486,-0.96687,0.008529083,-0.12706725,0.5867172
78.39976769199711,0.028503890000000004,0.13838847999999998,0.57119147,0.0018229971,-0.12583263,0.58711845,0.8478567,0.4822386,-0.22041993,0.46780622,-0.87603176,-0.11715676,-0.24959238,-0.0037816688,-0.9683436,0.85003406,0.4810739,0.21449944,0.4810739,-0.79988307,0.5042534,0.21449944,-0.3588244,-0.83649176,0.86921,0.44493,-0.21568,0.47851,-0.8668,0.14029,-0.12453,-0.22515,-0.96633,0.0022394683,-0.12515002,0.58684593
78.41645248199347,0.021218310000000018,0.13565337,0.5717018500000001,-0.0047338307,-0.12402656,0.5924364,0.8485103,0.47696444,-0.22920544,0.46934533,-0.8783791,-0.09036102,-0.24442828,-0.030904246,-0.9691748,0.8430563,0.4792899,0.2440026,0.4792899,-0.81861323,0.47065622,0.2440026,-0.31647053,-0.84790653,0.86171,0.45393,-0.22673,0.4891,-0.86202,0.13306,-0.13505,-0.22555,-0.96483,-0.004277081,-0.12340441,0.592149
78.43324884300819,0.013768490000000022,0.13242843999999998,0.5722855800000001,-0.010720499,-0.121339895,0.5898492,0.8564752,0.48416466,-0.17898303,0.4699035,-0.874815,-0.11785373,-0.21363764,0.01683404,-0.9767679,0.84532094,0.4906061,0.21151388,0.4906061,-0.80070025,0.49215126,0.21151388,-0.34378013,-0.8444223,0.85544,0.46223,-0.23361,0.49824,-0.8576,0.12759,-0.14136,-0.22554,-0.96392,-0.010341443,-0.12072508,0.5898492
78.4500539980072,0.006283769999999994,0.12874217999999998,0.57281179,-0.017405104,-0.11853662,0.59302133,0.83494824,0.4982842,-0.2336114,0.49555922,-0.8653634,-0.07461374,-0.23933761,-0.05346967,-0.969463,0.81452596,0.5041741,0.28697726,0.5041741,-0.8252527,0.43803957,0.28697726,-0.25449243,-0.85191864,0.85149,0.47011,-0.23232,0.50595,-0.85295,0.1284,-0.13779,-0.22688,-0.96413,-0.016900338,-0.11800998,0.59296066
78.46692200400867,0.002495360000000002,0.12672851,0.57309192,-0.024096485,-0.11621465,0.5972119,0.85197526,0.49077612,-0.18241979,0.4812057,-0.8712685,-0.0966036,-0.20634736,-0.0054775635,-0.9784635,0.8260886,0.5019622,0.25614744,0.5019622,-0.81712204,0.45348167,0.25614744,-0.28345278,-0.8536644,0.84987,0.47409,-0.23013,0.5096,-0.85058,0.12969,-0.13426,-0.22749,-0.96448,-0.023660863,-0.11561368,0.59695363
78.48364343398134,-0.005254140000000018,0.12236046999999999,0.5737567400000001,-0.03070803,-0.1112294,0.5926266,0.84806323,0.5041506,-0.16315916,0.486893,-0.8628868,-0.13550496,-0.2091028,0.035475712,-0.97725,0.81338125,0.5213178,0.2581448,0.5213178,-0.80143416,0.47552153,0.2581448,-0.29314005,-0.84097594,0.84627,0.48189,-0.22718,0.51684,-0.84605,0.13064,-0.12925,-0.22797,-0.96505,-0.030295584,-0.11061323,0.5925934
78.50060549200862,-0.013125560000000008,0.11762716999999999,0.57458947,-0.038019475,-0.10896724,0.60040724,0.8413936,0.512414,-0.17172296,0.50023144,-0.8587033,-0.111342475,-0.2045125,0.0077816243,-0.978833,0.798892,0.5284336,0.2872793,0.5284336,-0.81266844,0.44341016,0.2872793,-0.24561736,-0.8490336,0.84072,0.49106,-0.22815,0.52603,-0.84062,0.12905,-0.12842,-0.22851,-0.96504,-0.03755831,-0.108369,0.6001429
78.51735010900302,-0.017069059999999997,0.11517066999999999,0.5750152500000001,-0.04520491,-0.1055218,0.6047095,0.84678054,0.51512665,-0.13269208,0.5053732,-0.85690504,-0.10154676,-0.16601396,0.018928805,-0.9859417,0.8011317,0.5338223,0.270595,0.5338223,-0.81317574,0.42410263,0.270595,-0.23190285,-0.8642426,0.83764,0.49556,-0.22975,0.53072,-0.83787,0.12771,-0.12921,-0.22891,-0.96483,-0.04481064,-0.104998924,0.6047095
78.5341802519979,-0.024885269999999987,0.11009237999999999,0.5758969600000001,-0.052551467,-0.101104386,0.60645884,0.8410967,0.5257411,-0.12709302,0.51525277,-0.8502815,-0.10740545,-0.16453229,0.024853341,-0.98605853,0.7867265,0.5460493,0.28790903,0.5460493,-0.8113612,0.41560572,0.28790903,-0.20862205,-0.8627748,0.83032,0.50544,-0.23476,0.54116,-0.83188,0.12298,-0.13313,-0.22915,-0.96424,-0.052120373,-0.10053748,0.6061639
78.55082835798385,-0.03270297999999999,0.10482776999999999,0.57685028,-0.058716413,-0.09538003,0.6002496,0.8279567,0.5333471,-0.17328785,0.52423674,-0.8458463,-0.098589286,-0.1991572,-0.009216205,-0.9799242,0.75949943,0.5471163,0.35188687,0.5471163,-0.8234354,0.38927838,0.35188687,-0.15039241,-0.8512567,0.82073,0.51596,-0.24534,0.55294,-0.82541,0.11386,-0.14376,-0.2291,-0.96273,-0.058203775,-0.09489545,0.6002496
78.567752242001,-0.03660195999999999,0.10218630999999999,0.57731997,-0.06602519,-0.0909375,0.60177654,0.8223239,0.54389,-0.16723357,0.53363883,-0.8391519,-0.105136454,-0.19751704,-0.0027861001,-0.9802955,0.7439963,0.5575375,0.36826807,0.5575375,-0.8203961,0.38141847,0.36826807,-0.12689427,-0.8478789,0.81468,0.52191,-0.25279,0.55967,-0.82176,0.10709,-0.15184,-0.22872,-0.96158,-0.065463886,-0.090402775,0.60141987
78.58448553498602,-0.04429194,0.09693017999999999,0.57819231,-0.0725129,-0.08652151,0.6040273,0.79870737,0.56399393,-0.20970789,0.5650068,-0.8228274,-0.061011434,-0.20696348,-0.0697561,-0.9758587,0.7099908,0.5594865,0.42765394,0.5594865,-0.82821757,0.32163802,0.42765394,-0.03210242,-0.8447846,0.80331,0.53236,-0.267,0.57146,-0.81525,0.09381,-0.16773,-0.22794,-0.95912,-0.071897775,-0.086143404,0.6040273
78.60117329098284,-0.05149139,0.09172581999999999,0.57873682,-0.08005293,-0.083328076,0.6132666,0.8209548,0.5634698,-0.09238488,0.559226,-0.8261205,-0.0692184,-0.11532352,0.0051611452,-0.99331456,0.7458318,0.5745135,0.33714852,0.5745135,-0.8146212,0.3240794,0.33714852,-0.07953897,-0.8839137,0.79578,0.5409,-0.27233,0.58023,-0.80978,0.08712,-0.17341,-0.22734,-0.95825,-0.0796284,-0.08293765,0.6132666
78.61803279200103,-0.05490707,0.08912476999999999,0.5788812900000001,-0.08480214,-0.07751218,0.6032781,0.8017072,0.56272626,-0.20150618,0.56133413,-0.8246554,-0.06962394,-0.20535238,-0.057294287,-0.9770096,0.6955006,0.55427164,0.4572328,0.55427164,-0.8323316,0.30180484,0.4572328,0.0026650212,-0.8365716,0.79342,0.54429,-0.27246,0.58362,-0.80739,0.08664,-0.17283,-0.22775,-0.95826,-0.08411472,-0.07710104,0.60292315
78.63480662999791,-0.061406459999999996,0.08391132999999998,0.5788681900000001,-0.09180751,-0.07322923,0.60688937,0.789994,0.5706936,-0.22409435,0.57416487,-0.81681734,-0.05607297,-0.21504463,-0.08436979,-0.972953,0.6717105,0.54948723,0.49685895,0.54948723,-0.8336685,0.2728189,0.49685895,0.05532328,-0.8238331,0.78953,0.55075,-0.27075,0.59,-0.80262,0.08782,-0.16894,-0.22908,-0.95863,-0.091023095,-0.07283174,0.60625243
78.6516130779928,-0.06723338000000001,0.07827606,0.57848942,-0.0973316,-0.06923914,0.6090203,0.7973822,0.5789966,-0.17013125,0.57911545,-0.8134474,-0.054116476,-0.16972607,-0.055374123,-0.98393434,0.6855853,0.5618437,0.46293026,0.5618437,-0.82561517,0.2618199,0.46293026,0.051877223,-0.8468447,0.78357,0.56264,-0.26356,0.60027,-0.795,0.08745,-0.16033,-0.22673,-0.96067,-0.09668657,-0.06890666,0.60883445
78.66846171798534,-0.07013238,0.07559965999999999,0.5781587,-0.10161012,-0.06397875,0.6017847,0.7893532,0.5915874,-0.16415204,0.59070814,-0.8046888,-0.05949637,-0.16728862,-0.0500023,-0.98463917,0.6712704,0.57059103,0.47309828,0.57059103,-0.81787014,0.25344965,0.47309828,0.07425838,-0.84376615,0.78155,0.56586,-0.26265,0.60336,-0.79263,0.08769,-0.15857,-0.22701,-0.9609,-0.10095003,-0.06364708,0.6015928
78.6852086049912,-0.07548835000000004,0.07032759999999999,0.5773036500000001,-0.107560486,-0.060392395,0.60767394,0.79635143,0.5903741,-0.13146423,0.58416456,-0.80708545,-0.08581856,-0.15676793,-0.008455013,-0.98759925,0.6751076,0.57919836,0.4569015,0.57919836,-0.81335723,0.26845366,0.4569015,0.054582108,-0.84804106,0.77862,0.57146,-0.25918,0.60849,-0.78851,0.08943,-0.15326,-0.22735,-0.96168,-0.10691662,-0.060008362,0.607306
78.70199038600549,-0.08041807999999995,0.06513483999999999,0.5762593300000001,-0.109889835,-0.054707054,0.59427905,0.7841384,0.5891192,-0.19510385,0.5769751,-0.8078417,-0.120380655,-0.22853158,-0.018174972,-0.97336686,0.6330138,0.5705364,0.5232416,0.5705364,-0.8171238,0.2842847,0.5232416,0.082443595,-0.8033682,0.77566,0.57657,-0.25675,0.61335,-0.78453,0.09118,-0.14886,-0.2282,-0.96217,-0.10914771,-0.054293513,0.5940534
78.71877958299592,-0.08273531,0.06254752,0.57573264,-0.113891095,-0.049969986,0.5934816,0.7709783,0.60518396,-0.19835547,0.60197616,-0.79416627,-0.08321497,-0.20788758,-0.05524832,-0.9765912,0.62149733,0.5666484,0.54097193,0.5666484,-0.8110139,0.23300594,0.54097193,0.14548567,-0.8081198,0.77339,0.57924,-0.25758,0.6161,-0.78249,0.09019,-0.14931,-0.22844,-0.96204,-0.113121,-0.049639903,0.59324765
78.73558170898468,-0.08715566999999996,0.05729112,0.57473837,-0.119660616,-0.046409458,0.6008172,0.7902293,0.6011364,-0.11904898,0.5936353,-0.7991353,-0.094761886,-0.15210107,0.004211939,-0.988356,0.6545709,0.5805863,0.48420712,0.5805863,-0.807105,0.23637615,0.48420712,0.107243136,-0.842419,0.76626,0.58523,-0.26523,0.62285,-0.77794,0.08289,-0.15782,-0.22871,-0.96062,-0.11898584,-0.04605529,0.6004524
78.75244113599183,-0.09115835,0.05203872999999999,0.57378564,-0.121694885,-0.041214507,0.5935378,0.7736034,0.6039281,-0.19185588,0.59890294,-0.7957507,-0.08997836,-0.20700991,-0.045295477,-0.97728974,0.6140716,0.55920106,0.5569652,0.55920106,-0.8108311,0.21308047,0.5569652,0.17276303,-0.8027369,0.75964,0.59018,-0.2732,0.62834,-0.77439,0.07423,-0.16776,-0.22806,-0.95909,-0.120910525,-0.04090265,0.5932989
