Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
57.85488139500376,0.19090580000000001,-0.16750587000000003,1.23870759,0.16255924,0.2029425,1.2839687,-0.9408836,0.2517273,-0.22665276,0.24732791,0.9677378,0.048087936,0.23144548,-0.010812403,-0.9727878,-0.97771746,0.2093697,-0.015262874,0.2093697,0.9148984,-0.34986752,-0.015262874,-0.3451452,-0.93667483,-0.95382,0.16613,0.25025,0.15883,0.98608,-0.04922,-0.25494,-0.0072,-0.96693
57.87174238899024,0.192,0.144,1.564,0.16468811,0.20086028,1.2841312,-0.9403452,0.25163776,-0.22897436,0.24731708,0.96775174,0.047863167,0.2336345,-0.011621368,-0.97225505,-0.97773534,0.2092184,-0.016162783,0.2092184,0.9160552,-0.34661207,-0.016162783,-0.3421557,-0.9378693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.88847537100082,0.192,0.144,1.564,0.16574554,0.19692719,1.2762134,-0.93349266,0.2290061,-0.27594864,0.26719978,0.95741683,-0.109349124,0.23915626,-0.17581002,-0.954932,-0.973213,0.22854859,0.024939967,0.22854859,0.9568714,-0.1899096,0.024939967,-0.17933959,-0.9814848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.9052729329851,0.192,0.144,1.564,0.16558486,0.19118638,1.2557136,-0.8750363,0.20011921,-0.44075364,0.26757774,0.95875025,-0.09591725,0.4033778,-0.20186694,-0.8924887,-0.9583331,0.20768362,0.19612554,0.20768362,0.9674647,-0.18590221,0.19612554,-0.14449774,-0.9627955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.922047950996784,0.192,0.144,1.564,0.17470853,0.19807765,1.3080071,-0.9326963,0.21246138,-0.29144084,0.25364712,0.9608765,-0.111263,0.25639957,-0.17769772,-0.9500962,-0.9763667,0.2135255,0.03339019,0.2135255,0.96208096,-0.18081868,0.03339019,-0.16972648,-0.9829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.938846642995486,0.192,0.144,1.564,0.17320496,0.19252184,1.2847532,-0.93805003,0.2512445,-0.23861766,0.24725148,0.96780926,0.047031216,0.24275272,-0.014880937,-0.96997404,-0.9777839,0.20871654,-0.019389782,0.20871654,0.92057455,-0.3335938,-0.019389782,-0.3301211,-0.9425175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.95564830399235,0.192,0.144,1.564,0.17585903,0.19322316,1.2965523,-0.9458111,0.2114967,-0.24639502,0.20747475,0.97731745,0.042482544,0.24979109,-0.010940286,-0.96823794,-0.9855489,0.16887201,-0.013249318,0.16887201,0.9305195,-0.32754824,-0.013249318,-0.32498568,-0.94474155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.972449224995216,0.192,0.144,1.564,0.17505546,0.19176473,1.2828941,-0.9310915,0.26484138,-0.2508538,0.23147997,0.9604423,0.15481462,0.28193194,0.086078934,-0.95556515,-0.98074394,0.19528721,-0.0020440463,0.19528721,0.8840289,-0.4326527,-0.0020440463,-0.4246832,-0.90155834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.989234652981395,0.192,0.144,1.564,0.17897284,0.19589768,1.307789,-0.9308435,0.2115576,-0.2979493,0.2541158,0.9606946,-0.111763224,0.26259392,-0.17974769,-0.94801646,-0.9763698,0.21345681,0.03373738,0.21345681,0.96276987,-0.17693846,0.03373738,-0.16586247,-0.98364353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.006050627998775,0.192,0.144,1.564,0.17394793,0.19215833,1.279088,-0.8954198,0.21621785,-0.38919565,0.24430877,0.96941215,-0.023522092,0.3722051,-0.11614606,-0.92085475,-0.97045016,0.20069273,0.13397376,0.20069273,0.9521905,-0.25958934,0.13397376,-0.23033808,-0.9563809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.022836024989374,0.192,0.144,1.564,0.17584677,0.19480383,1.2929031,-0.9075211,0.23021506,-0.35129258,0.22367574,0.9728338,0.05969535,0.35549206,-0.024400838,-0.93436074,-0.9770421,0.18992256,0.09653059,0.18992256,0.92818254,-0.34201702,0.09653059,-0.32001033,-0.93472254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.03973468899494,0.192,0.144,1.564,0.17681673,0.19588847,1.3077224,-0.931503,0.21211717,-0.29547998,0.2538001,0.9609511,-0.11026579,0.26055256,-0.17770576,-0.9489642,-0.97633344,0.21352467,0.034354948,0.21352467,0.9625078,-0.1785313,0.034354948,-0.16729015,-0.9833343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.05644207098521,0.192,0.144,1.564,0.17587487,0.19583455,1.3075593,-0.97635555,0.2135125,0.033796433,0.20424618,0.96236134,-0.17928776,-0.07080456,-0.16814582,-0.983216,-0.93193877,0.2121739,-0.29406193,0.2121739,0.9608683,-0.11101124,-0.29406193,-0.17808521,-0.9493177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.073226960987085,0.192,0.144,1.564,0.1746124,0.19368121,1.3072993,-0.9316076,0.21287878,-0.29460126,0.25331753,0.96152997,-0.106256224,0.26064825,-0.17361677,-0.9496945,-0.97622126,0.21366683,0.036585663,0.21366683,0.9624025,-0.17944081,0.036585663,-0.1677135,-0.98308825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.09003277198644,0.192,0.144,1.564,0.17362629,0.19142893,1.3067878,-0.9761689,0.21372706,0.03761682,0.20379867,0.9624159,-0.17950436,-0.07456796,-0.16756032,-0.9830377,-0.931499,0.2131423,-0.29475403,0.2131423,0.96177,-0.10450134,-0.29475403,-0.1719558,-0.94984186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.10682759800693,0.192,0.144,1.564,0.17375602,0.19031245,1.3168898,-0.94109815,0.23592871,-0.2422229,0.23102091,0.9717195,0.04889372,0.24690814,-0.009944769,-0.9689879,-0.9807434,0.19506812,-0.009526245,0.19506812,0.9268777,-0.32517183,-0.009526245,-0.32069644,-0.94560695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.12363015100709,0.18779293,-0.14671150000000002,1.25059461,0.16640939,0.18146087,1.2776679,-0.8961222,0.21552539,-0.387961,0.24228635,0.9699822,-0.020781497,0.3718363,-0.11262042,-0.9214415,-0.9687134,0.20226839,0.14381184,0.20226839,0.9555051,-0.2458383,0.14381184,-0.21470349,-0.9585832,-0.94801,0.14709,0.2822,0.14006,0.98912,-0.04505,-0.28575,-0.00318,-0.9583
58.140413362008985,0.18589612,-0.14275487,1.24756395,0.14118265,0.15093067,1.0823365,-0.9641426,0.23989268,0.11349233,0.20738323,0.9478966,-0.24183522,-0.16559349,-0.20962724,-0.9636572,-0.8979891,0.25161982,-0.36097515,0.25161982,0.96038485,-0.021709815,-0.36097515,-0.119785,-0.9323227,-0.9514,0.14495,0.2717,0.13734,0.98941,-0.04692,-0.27563,-0.00733,-0.96124
58.15728572400985,0.18492728,-0.1408347,1.24601866,0.16567878,0.17599465,1.2838825,-0.93524617,0.19187471,-0.29748732,0.22680746,0.9700101,-0.087400004,0.27179587,-0.14921285,-0.95071685,-0.9806411,0.18972059,0.048466973,0.18972059,0.967714,-0.17803271,0.048466973,-0.1659387,-0.9828302,-0.95305,0.14346,0.26666,0.13556,0.98961,-0.04792,-0.27077,-0.00952,-0.9626
58.174019842001144,0.18298716,-0.13727918000000003,1.2428166600000001,0.16808952,0.17649838,1.315088,-0.9362638,0.17601274,-0.3040223,0.21050932,0.9739397,-0.08442296,0.2812399,-0.1430417,-0.94891685,-0.983158,0.1735884,0.057161413,0.1735884,0.97140014,-0.17417331,0.057161413,-0.16201484,-0.9830545,-0.95568,0.14222,0.25777,0.13455,0.98978,-0.04725,-0.26185,-0.01047,-0.96505
58.19082787798834,0.18096783,-0.13413506,1.23966964,0.1634355,0.16953841,1.2828364,-0.9344429,0.19293873,-0.29931778,0.22578871,0.9709669,-0.079011455,0.27538326,-0.14141427,-0.9508765,-0.98031235,0.19007814,0.05346049,0.19007814,0.96798915,-0.17691372,0.05346049,-0.16391255,-0.98277336,-0.95647,0.14327,0.25424,0.13736,0.98967,-0.04097,-0.25748,-0.00427,-0.96627
58.207623553986195,0.17996835,-0.13269327,1.23819336,0.16251965,0.16712399,1.2921274,-0.9434177,0.21350482,-0.25372946,0.20352697,0.9768915,0.06526675,0.26180092,0.009933022,-0.9650708,-0.98471105,0.17373101,0.012713178,0.17373101,0.9360281,-0.3128855,0.012713178,-0.3060537,-0.9497058,-0.95668,0.1439,0.25311,0.13874,0.98959,-0.03821,-0.25597,-0.00144,-0.96668
58.224465292994864,0.17879666,-0.13020407000000003,1.2356478700000002,0.15939853,0.16169377,1.2714697,-0.9572632,0.15043627,-0.24701437,0.21344632,0.94379014,-0.25239035,0.19516106,-0.2943283,-0.9355656,-0.98213094,0.1881265,0.005212949,0.1881265,0.9821172,0.0065034665,0.005212949,0.007368116,-0.99996525,-0.96317,0.14203,0.22831,0.13942,0.98985,-0.02763,-0.22992,0.00522,-0.9732
58.24122658799752,0.17736675000000002,-0.12795686000000003,1.23342595,0.15904456,0.16094364,1.2814196,-0.9338738,0.19457242,-0.3000356,0.22417697,0.9722236,-0.067275696,0.2786117,-0.13008808,-0.95155275,-0.97979236,0.19065517,0.060477465,0.19065517,0.9682454,-0.17600834,0.060477465,-0.16171421,-0.98252916,-0.96516,0.14073,0.22059,0.1373,0.99005,-0.03086,-0.22274,0.00051,-0.97488
58.258027347997995,0.17679907,-0.12708336000000006,1.2324872,0.15925767,0.15988997,1.2902579,-0.98640096,0.15004909,0.06707062,0.13684618,0.97581166,-0.17048368,-0.09102922,-0.15898691,-0.9830752,-0.9392756,0.15474573,-0.3062924,0.15474573,0.98051095,-0.06887081,-0.3062924,-0.12104575,-0.94944286,-0.96579,0.14071,0.21783,0.13716,0.99005,-0.03142,-0.22008,-0.00047,-0.97548
58.27482515000156,0.17583014,-0.12582722000000005,1.2310593,0.1537417,0.1535472,1.259578,-0.9379904,0.17097883,-0.30156288,0.19997157,0.9774527,-0.06780575,0.28317007,-0.123905145,-0.95103216,-0.9837402,0.16724354,0.065458514,0.16724354,0.97373253,-0.16734219,0.065458514,-0.15451397,-0.9837234,-0.96542,0.14183,0.21872,0.13909,0.98988,-0.02797,-0.22048,0.00342,-0.97539
58.29163071900257,0.17529401,-0.12498809000000002,1.23022411,0.15705752,0.1555731,1.2895824,-0.9861258,0.15035558,0.070349194,0.13668554,0.9759433,-0.16985792,-0.09419591,-0.15788557,-0.9829544,-0.9391012,0.15553999,-0.30642486,0.15553999,0.98106104,-0.063180506,-0.30642486,-0.115440875,-0.9497958,-0.96372,0.14531,0.22391,0.14436,0.98931,-0.0207,-0.22452,0.01237,-0.97439
58.30841472800239,0.17520716,-0.12455396000000005,1.23001859,0.15283519,0.15138388,1.259162,-0.9836647,0.16732737,0.06637276,0.1543547,0.973753,-0.16727148,-0.09261978,-0.15429409,-0.98367417,-0.9379843,0.17120951,-0.30145118,0.17120951,0.9776093,-0.066240266,-0.30145118,-0.12234137,-0.9511779,-0.96312,0.14609,0.22596,0.14574,0.98915,-0.01834,-0.22619,0.01527,-0.97396
58.325213050993625,0.17538742000000002,-0.12344816,1.23001738,0.1543855,0.15291968,1.2813067,-0.98370093,0.14748786,-0.10285823,0.17385916,0.92612344,-0.3347662,0.045885462,-0.34719267,-0.9366706,-0.9715684,0.19878063,-0.12861218,0.19878063,0.97686523,0.105781965,-0.12861218,0.07887038,-0.9860371,-0.96316,0.14591,0.2259,0.14523,0.9892,-0.01974,-0.22634,0.01379,-0.97395
58.342032112006564,0.17600128,-0.12206404000000001,1.2305509700000001,0.15159364,0.14933747,1.2589233,-0.9378062,0.17176114,-0.3016914,0.19910088,0.97800964,-0.062096514,0.28439134,-0.118301526,-0.95138127,-0.98346615,0.16753949,0.068737574,0.16753949,0.9738628,-0.16672723,0.068737574,-0.15336779,-0.9836042,-0.96389,0.14295,0.22466,0.14094,0.9897,-0.02505,-0.22593,0.00752,-0.97411
58.358880026993575,0.17646545,-0.12136203999999998,1.23102609,0.14869969,0.14703467,1.2389604,-0.9454385,0.20581688,-0.25255778,0.19376601,0.97840387,0.0719763,0.26191744,0.019112047,-0.96490103,-0.985461,0.168461,0.022079078,0.168461,0.94150555,-0.2996318,0.022079078,-0.29187012,-0.9537994,-0.96383,0.1419,0.22562,0.13961,0.98986,-0.02616,-0.22705,0.00629,-0.97386
58.37566047499422,0.17692037,-0.11986694,1.23224193,0.15155882,0.14723895,1.2586392,-0.9373999,0.17196241,-0.30283707,0.19877887,0.9782164,-0.059830323,0.2859516,-0.11628255,-0.95116246,-0.9833686,0.16763099,0.06990069,0.16763099,0.9740208,-0.16580056,0.06990069,-0.15226074,-0.9836788,-0.95671,0.14286,0.25355,0.13949,0.98973,-0.03131,-0.25542,0.00541,-0.96681
58.3926298719889,0.17794011,-0.11842254000000005,1.23406242,0.15363997,0.1477773,1.2671082,-0.94561654,0.19173136,-0.2627707,0.17675717,0.98102075,0.07971946,0.27306822,0.028937433,-0.96155936,-0.9878349,0.15238458,0.031002637,0.15238458,0.94296724,-0.30386975,0.031002637,-0.2959591,-0.952209,-0.95301,0.14301,0.26706,0.14126,0.98963,-0.02586,-0.26799,0.01308,-0.96333
58.40927792698494,0.1784981,-0.11762346000000004,1.23511355,0.1527338,0.14508684,1.2583119,-0.98337513,0.16759977,0.06988339,0.15434672,0.97422016,-0.16453628,-0.09565805,-0.15101461,-0.9838923,-0.93675333,0.17182387,-0.30490935,0.17182387,0.9782449,-0.05939784,-0.30490935,-0.116247416,-0.9505273,-0.95175,0.14246,0.27181,0.14058,0.98972,-0.02649,-0.27279,0.013,-0.96199
58.42608091098373,0.1796101,-0.11601722,1.23756406,0.15356517,0.14305386,1.2581562,-0.9359456,0.1720131,-0.30727404,0.1983458,0.9785091,-0.05638121,0.29097214,-0.11371626,-0.9499494,-0.98325974,0.16769779,0.07125805,0.16769779,0.9745015,-0.16280614,0.07125805,-0.14907812,-0.9840815,-0.94834,0.14136,0.28402,0.14044,0.9898,-0.0237,-0.28448,0.01741,-0.95853
58.44286941800965,0.18112167,-0.11428758000000003,1.24032011,0.15471636,0.14321452,1.2635132,-0.90936613,0.2105432,-0.3587824,0.18714564,0.9773129,0.099176265,0.3715236,0.02304297,-0.92813754,-0.9763399,0.17257276,0.13030371,0.17257276,0.942062,-0.31129077,0.13030371,-0.28764173,-0.94133896,-0.94608,0.13925,0.29248,0.13809,0.99011,-0.02473,-0.29303,0.01699,-0.95595
58.45965595499729,0.18200475,-0.11336730999999997,1.2418054500000002,0.15550429,0.14112213,1.25945,-0.97346574,0.15818048,0.16535825,0.1455922,0.9856227,-0.08573659,-0.1765427,-0.05938676,-0.98249984,-0.90614045,0.14122465,-0.39870432,0.14122465,0.97022253,-0.12620047,-0.39870432,-0.1967837,-0.90835476,-0.94511,0.13779,0.29627,0.13619,0.99034,-0.02613,-0.29701,0.01565,-0.95475
58.47654576698551,0.18410242000000002,-0.1114801,1.2448982700000002,0.15686794,0.14029075,1.2668399,-0.9877693,0.15254454,0.032279376,0.13639568,0.94566,-0.2951668,-0.0755514,-0.28715393,-0.9549003,-0.94356614,0.19212154,-0.26976323,0.19212154,0.9808544,0.0839809,-0.26976323,0.031843077,-0.95925754,-0.9436,0.13478,0.3024,0.13225,0.99079,-0.02891,-0.30352,0.01271,-0.95274
58.49327840999467,0.18641267,-0.10954556000000001,1.2480983700000001,0.16311274,0.14299297,1.30439,-0.985138,0.17172913,-0.0035006313,0.17171843,0.985141,0.0031600108,0.003991281,0.0025119237,-0.99998885,-0.9607094,0.13960885,-0.23988928,0.13960885,0.9569833,-0.21652356,-0.23988928,-0.25434685,-0.946346,-0.94218,0.13255,0.30778,0.12877,0.99114,-0.03266,-0.30938,0.00886,-0.9509
58.51022316099261,0.18869235,-0.10767703000000003,1.25140559,0.16216855,0.13926603,1.2893933,-0.93907964,0.21500084,-0.26814932,0.19953057,0.97628385,0.084008254,0.2798517,0.025386455,-0.95970756,-0.983963,0.17632192,0.02696919,0.17632192,0.9431023,-0.29090986,0.02696919,-0.2819018,-0.9563703,-0.93933,0.13166,0.31674,0.12819,0.99124,-0.03186,-0.31816,0.01067,-0.94798
58.52692569399369,0.18983347,-0.10664741000000003,1.25307903,0.16296847,0.13741893,1.2875396,-0.9340709,0.15649383,-0.32096922,0.18071029,0.98241746,-0.046901546,0.30798596,-0.10181181,-0.9459276,-0.98554015,0.15084904,0.0771695,0.15084904,0.9776411,-0.15938987,0.0771695,-0.14650059,-0.984195,-0.93862,0.13047,0.31933,0.12655,0.99141,-0.03309,-0.3209,0.00935,-0.94707
58.54363354598172,0.19220714,-0.10439333,1.25648421,0.16505678,0.13528557,1.2873435,-0.9329817,0.15639761,-0.3241679,0.18053813,0.98251116,-0.045582477,0.3113696,-0.10105229,-0.94490075,-0.9855338,0.15082887,0.077290714,0.15082887,0.9779311,-0.15746441,0.077290714,-0.14457323,-0.98449534,-0.93852,0.12681,0.3211,0.12078,0.99192,-0.03872,-0.32342,0.00244,-0.94625
58.560596633004025,0.1946716,-0.10208042,1.25996803,0.16882919,0.13478655,1.2988269,-0.99031883,0.135074,0.03199481,0.12081171,0.9522059,-0.28055036,-0.06836071,-0.27396896,-0.9593059,-0.94364095,0.17491387,-0.2809748,0.17491387,0.9840458,0.081566274,-0.2809748,0.03254253,-0.9562427,-0.93839,0.12288,0.32299,0.11462,0.99241,-0.04456,-0.32601,-0.0048,-0.94535
58.57732955299434,0.19598566,-0.10093940000000001,1.26171611,0.16978577,0.13211156,1.2935834,-0.978877,0.15506229,0.1332499,0.10997621,0.94877815,-0.2961844,-0.17235161,-0.27527377,-0.9457903,-0.9050275,0.19545643,-0.37778562,0.19545643,0.98016053,0.10620357,-0.37778562,0.03289467,-0.9197819,-0.93827,0.12086,0.32411,0.11161,0.99264,-0.04707,-0.32741,-0.00799,-0.94485
58.59435656500864,0.19869417,-0.09866930000000002,1.2652234900000001,0.17024967,0.12891933,1.2870834,-0.8704712,0.15285671,-0.46788326,0.19314046,0.98039436,-0.03903399,0.4527435,-0.12434515,-0.88292783,-0.9622896,0.15434915,0.22399798,0.15434915,0.9815279,-0.14620097,0.22399798,-0.113045685,-0.9635612,-0.93807,0.11731,0.32598,0.10614,0.993,-0.05192,-0.32978,-0.01411,-0.94395
58.610904747009045,0.20159056,-0.09645356000000002,1.26878479,0.17617977,0.13032155,1.3177022,-0.98764914,0.13318652,0.08252613,0.119986475,0.9816401,-0.14827663,-0.10075941,-0.13654326,-0.9854966,-0.93023914,0.13890928,-0.3396459,0.13890928,0.9858628,-0.04144573,-0.3396459,-0.09369523,-0.9396398,-0.93743,0.11421,0.3289,0.10128,0.99327,-0.05624,-0.33311,-0.01941,-0.94269
58.62763264999376,0.20305378000000002,-0.09536177000000001,1.27059382,0.17831725,0.12814,1.3175015,-0.9876458,0.13317627,0.08258234,0.12014771,0.98188365,-0.14652312,-0.100599654,-0.13479087,-0.9857541,-0.92910415,0.13886818,-0.34275523,0.13886818,0.98596346,-0.039961047,-0.34275523,-0.09269156,-0.93857443,-0.93679,0.11264,0.33125,0.09895,0.9934,-0.05798,-0.3356,-0.02154,-0.94176
58.6444793829869,0.2060755,-0.09316993000000001,1.2742543800000001,0.18045427,0.12595926,1.3173026,-0.98764277,0.13316816,0.08263168,0.12030878,0.9821197,-0.14479895,-0.10043681,-0.13306832,-0.9860047,-0.9279604,0.13883501,-0.34585312,0.13883501,0.9860648,-0.038448215,-0.34585312,-0.09165749,-0.9375006,-0.93573,0.10961,0.33525,0.09436,0.99364,-0.06151,-0.33986,-0.02592,-0.94012
58.66128033600398,0.20910475,-0.09102802000000002,1.27801117,0.18259084,0.12377929,1.3171052,-0.9876399,0.13316213,0.08267579,0.12046983,0.982349,-0.14309953,-0.10027192,-0.13137086,-0.9862491,-0.9268077,0.13880868,-0.34894073,0.13880868,0.9861664,-0.036911897,-0.34894073,-0.0905977,-0.9364176,-0.93407,0.10743,0.34054,0.09104,0.9938,-0.06379,-0.34529,-0.02858,-0.93806
58.67807720100973,0.21060471,-0.09000833000000003,1.2799373900000002,0.18472703,0.12160013,1.3169096,-0.98763734,0.13315795,0.08271271,0.12063067,0.98257136,-0.1414274,-0.100103326,-0.1297013,-0.98648715,-0.9256467,0.13879001,-0.35201633,0.13879001,0.9862684,-0.035349675,-0.35201633,-0.089509554,-0.9353261,-0.93289,0.10666,0.344,0.09007,0.99388,-0.0639,-0.34871,-0.02862,-0.93679
58.69487711798865,0.21354079,-0.08804736000000002,1.28383474,0.18686278,0.11942175,1.3167155,-0.987635,0.13315584,0.08274446,0.12079149,0.98278743,-0.13977958,-0.09993268,-0.12805639,-0.9867193,-0.9244768,0.13877854,-0.35508192,0.13877854,0.98637044,-0.03376456,-0.35508192,-0.08839637,-0.93422526,-0.9301,0.10519,0.35193,0.08824,0.99405,-0.0639,-0.35656,-0.02838,-0.93384
58.71168800399755,0.21637947000000002,-0.08612990000000001,1.28771046,0.18899818,0.117244154,1.3165233,-0.98763305,0.1331555,0.0827681,0.12095225,0.982997,-0.13815725,-0.09975719,-0.12643768,-0.9869458,-0.92329913,0.13877466,-0.35813448,0.13877466,0.9864724,-0.032155592,-0.35813448,-0.087256655,-0.93311614,-0.92871,0.1032,0.35616,0.08512,0.99418,-0.0661,-0.36091,-0.03107,-0.93208
58.72864301200025,0.21773241000000002,-0.08516757000000003,1.28961757,0.1908715,0.11524623,1.3179879,-0.97791904,0.12372053,0.16842678,0.11450932,0.9913981,-0.06338328,-0.17481981,-0.042697277,-0.9836742,-0.891684,0.10629032,-0.44000226,0.10629032,0.9808669,-0.10070069,-0.44000226,-0.16310282,-0.89233255,-0.9287,0.10148,0.35669,0.08222,0.99424,-0.06881,-0.36161,-0.03458,-0.93169
58.74527374500758,0.22014935,-0.08320355000000001,1.29326136,0.19301073,0.113068484,1.3178132,-0.9779903,0.12380595,0.16794945,0.11483163,0.99143755,-0.062171377,-0.17420858,-0.041517098,-0.9838332,-0.8904614,0.10624614,-0.44248194,0.10624614,0.98114395,-0.09876031,-0.44248194,-0.16145676,-0.8913227,-0.93022,0.09677,0.35401,0.07473,0.99435,-0.07543,-0.35931,-0.04371,-0.93219
58.762121047009714,0.22216298,-0.08121782999999999,1.2965661700000002,0.1996555,0.11399509,1.3483331,-0.9896743,0.1143885,0.086371355,0.10204126,0.98545486,-0.13589092,-0.10065943,-0.1256743,-0.9869517,-0.92075014,0.1217245,-0.37067816,0.1217245,0.9896306,-0.025940932,-0.37067816,-0.0762523,-0.928399,-0.93346,0.09094,0.34695,0.06555,0.99429,-0.08426,-0.35263,-0.05591,-0.93409
58.77881598798558,0.22296132000000002,-0.08032871000000003,1.29806521,0.20184204,0.11176697,1.3481438,-0.98967576,0.114393674,0.08634785,0.10220614,0.9856487,-0.13435231,-0.100477695,-0.12413995,-0.9871644,-0.91953737,0.12177385,-0.3736605,0.12177385,0.9897229,-0.02425798,-0.3736605,-0.07496455,-0.9272483,-0.93478,0.08932,0.34381,0.06245,0.99412,-0.08849,-0.3497,-0.06125,-0.93486
58.795656155009056,0.22292975,-0.07934534000000001,1.30075779,0.19925992,0.108119786,1.3233769,-0.9823977,0.080888726,0.16838011,0.07282969,0.9959079,-0.05350987,-0.17201942,-0.040304895,-0.98426867,-0.8905902,0.06531452,-0.45009235,0.06531452,0.987452,-0.09944445,-0.45009235,-0.14377983,-0.88742757,-0.93257,0.12495,0.33867,0.09805,0.99059,-0.09547,-0.34741,-0.05582,-0.93605
58.81263482198119,0.22350566,-0.07858923000000001,1.3029823600000001,0.20140944,0.10593547,1.3232183,-0.9824764,0.08098541,0.16787319,0.073148526,0.99594545,-0.05236306,-0.17143318,-0.039165795,-0.98441696,-0.88935274,0.06534674,-0.45252794,0.06534674,0.98771495,-0.09744942,-0.45252794,-0.14194731,-0.88640964,-0.93064,0.12627,0.34346,0.09926,0.9905,-0.09519,-0.35221,-0.0545,-0.93433
58.8293031709909,0.22360694,-0.07836962,1.30393961,0.17208911,0.08909036,1.1244305,-0.9835827,0.10531862,0.1465371,0.09876747,0.993787,-0.051306482,-0.1510302,-0.035991065,-0.98787373,-0.896325,0.08782194,-0.43461347,0.08782194,0.9847219,-0.097947255,-0.43461347,-0.15036651,-0.89527506,-0.92958,0.12714,0.346,0.10016,0.99044,-0.09483,-0.35475,-0.0535,-0.93343
58.84612255700631,0.22473169,-0.07773250000000001,1.3055522700000002,0.20725057,0.105345055,1.3587759,-0.9921066,0.07057013,-0.10365461,0.09557382,0.96067256,-0.26071805,0.081179224,-0.2685668,-0.9598343,-0.9735221,0.12497872,-0.19140255,0.12497872,0.9882268,0.111291826,-0.19140255,0.088250555,-0.97518164,-0.93098,0.09219,0.35324,0.06362,0.99375,-0.09167,-0.35948,-0.06287,-0.93103
